法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣臺東地方法院,091法登財5,130,設立登記,財團法人一粒麥子社會福利慈善事業基金會,091/11/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtpAAB&bc=091&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/091/000005/AAAdkxAAHAAANtpAAB.json,AAAdkxAAHAAANtpAAB,TTD
臺灣臺東地方法院,092法登他2,68,變更登記,財團法人鹿野國民小學楊金水文教基金會,092/02/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtlAAC&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/092/000002/AAAdkxAAHAAANtlAAC.json,AAAdkxAAHAAANtlAAC,TTD
臺灣臺東地方法院,092法登他3,47,變更登記,社團法人台東縣脊髓損傷者協會,092/03/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtlAAD&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/092/000003/AAAdkxAAHAAANtlAAD.json,AAAdkxAAHAAANtlAAD,TTD
臺灣臺東地方法院,092法登他5,11,變更登記,財團法人台東縣私立育仁高級中學,092/04/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtlAAE&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/092/000005/AAAdkxAAHAAANtlAAE.json,AAAdkxAAHAAANtlAAE,TTD
臺灣臺東地方法院,092法登他6,26,變更登記,財團法人私立台東基督教阿尼色弗兒童之家,092/04/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtpAAA&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/092/000006/AAAdkxAAHAAANtpAAA.json,AAAdkxAAHAAANtpAAA,TTD
臺灣臺東地方法院,092法登他7,25,變更登記,財團法人台東縣私立華福社會服務基金會,092/04/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtMAAB&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/092/000007/AAAdkxAAHAAANtMAAB.json,AAAdkxAAHAAANtMAAB,TTD
臺灣臺東地方法院,092法登他8,16,變更登記,財團法人東區職業訓練中心,092/05/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuHAAC&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TTD&fg=1,output/details/TTD/092/000008/AAAdkxAAHAAANuHAAC.json,AAAdkxAAHAAANuHAAC,TTD
臺灣臺東地方法院,092法登他9,49,變更登記,財團法人台東縣私立海山弘願慈善基金會,092/06/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuHAAD&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TTD&fg=1,output/details/TTD/092/000009/AAAdkxAAHAAANuHAAD.json,AAAdkxAAHAAANuHAAD,TTD
臺灣臺東地方法院,092法登他10,53,變更登記,社團法人台東縣智障者家長協會,092/08/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuHAAE&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TTD&fg=1,output/details/TTD/092/000010/AAAdkxAAHAAANuHAAE.json,AAAdkxAAHAAANuHAAE,TTD
臺灣臺東地方法院,092法登他12,11,變更登記,財團法人台東縣私立育仁高級中學,092/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtMAAA&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TTD&fg=1,output/details/TTD/092/000012/AAAdkxAAHAAANtMAAA.json,AAAdkxAAHAAANtMAAA,TTD
臺灣臺東地方法院,092法登他13,24,變更登記,財團法人台灣基督長老教會馬偕紀念社會事業基金會,092/10/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQiAAB&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=TTD&fg=1,output/details/TTD/092/000013/AAAdkxAAHAAAOQiAAB.json,AAAdkxAAHAAAOQiAAB,TTD
臺灣臺東地方法院,092法登他14,125,變更登記,財團法人臺灣兒童暨家庭扶助基金會,092/10/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtfAAF&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TTD&fg=1,output/details/TTD/092/000014/AAAdkxAAHAAANtfAAF.json,AAAdkxAAHAAANtfAAF,TTD
臺灣臺東地方法院,092法登他16,62,變更登記,財團法人台東縣私立牧心智能發展中心,092/11/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtfAAH&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=TTD&fg=1,output/details/TTD/092/000016/AAAdkxAAHAAANtfAAH.json,AAAdkxAAHAAANtfAAH,TTD
臺灣臺東地方法院,092法登他17,70,變更登記,社團法人台東縣盲人褔利協進會,092/11/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQiAAA&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=TTD&fg=1,output/details/TTD/092/000017/AAAdkxAAHAAAOQiAAA.json,AAAdkxAAHAAAOQiAAA,TTD
臺灣臺東地方法院,092法登他18,134,變更登記,財團法人北部臺灣基督長老教會東部中會,092/11/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt6AAD&bc=092&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=TTD&fg=1,output/details/TTD/092/000018/AAAdkxAAHAAANt6AAD.json,AAAdkxAAHAAANt6AAD,TTD
臺灣臺東地方法院,092法登社1,133,設立登記,社團法人台東縣太麻里鄉老人會,092/10/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt2AAC&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/092/000001/AAAdkxAAHAAANt2AAC.json,AAAdkxAAHAAANt2AAC,TTD
臺灣臺東地方法院,092法登財1,131,設立登記,財團法人月眉愛心文教基金會,092/03/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt2AAD&bc=092&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/092/000001/AAAdkxAAHAAANt2AAD.json,AAAdkxAAHAAANt2AAD,TTD
臺灣臺東地方法院,092法登財2,132,設立登記,財團法人福原國民小學文教基金會,092/05/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt2AAE&bc=092&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/092/000002/AAAdkxAAHAAANt2AAE.json,AAAdkxAAHAAANt2AAE,TTD
臺灣臺東地方法院,093法登他1,8,變更登記,財團法人台灣省台東縣基督教會,093/02/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt6AAA&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/093/000001/AAAdkxAAHAAANt6AAA.json,AAAdkxAAHAAANt6AAA,TTD
臺灣臺東地方法院,093法登他5,59,變更登記,社團法人台東縣肢體障礙協會,093/04/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtSAAD&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/093/000005/AAAdkxAAHAAANtSAAD.json,AAAdkxAAHAAANtSAAD,TTD
臺灣臺東地方法院,093法登他6,53,變更登記,社團法人台東縣智障者家長協會,093/04/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtSAAE&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/093/000006/AAAdkxAAHAAANtSAAE.json,AAAdkxAAHAAANtSAAE,TTD
臺灣臺東地方法院,093法登他7,43,變更登記,財團法人台東市基督教協同會台東教會,093/05/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtUAAA&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/093/000007/AAAdkxAAHAAANtUAAA.json,AAAdkxAAHAAANtUAAA,TTD
臺灣臺東地方法院,093法登他8,17,變更登記,財團法人台東縣關山鎮南山寺。,093/06/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtUAAC&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TTD&fg=1,output/details/TTD/093/000008/AAAdkxAAHAAANtUAAC.json,AAAdkxAAHAAANtUAAC,TTD
臺灣臺東地方法院,093法登他9,42,變更登記,財團法人台東縣體育發展基金會,093/06/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtUAAD&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TTD&fg=1,output/details/TTD/093/000009/AAAdkxAAHAAANtUAAD.json,AAAdkxAAHAAANtUAAD,TTD
臺灣臺東地方法院,093法登他10,43,變更登記,財團法人台東市基督教協同會台東教會,093/07/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtUAAE&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TTD&fg=1,output/details/TTD/093/000010/AAAdkxAAHAAANtUAAE.json,AAAdkxAAHAAANtUAAE,TTD
臺灣臺東地方法院,093法登他11,84,變更登記,財團法人台東縣私立柏林老人養護中心,093/09/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAD&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TTD&fg=1,output/details/TTD/093/000011/AAAdkxAAHAAANtjAAD.json,AAAdkxAAHAAANtjAAD,TTD
臺灣臺東地方法院,093法登他12,54,變更登記,社團法人台東縣濟公堂救世功德會,093/10/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAH&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TTD&fg=1,output/details/TTD/093/000012/AAAdkxAAHAAANtjAAH.json,AAAdkxAAHAAANtjAAH,TTD
臺灣臺東地方法院,093法登他13,74,變更登記,財團法人健康家庭文教基金會,093/11/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAI&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=TTD&fg=1,output/details/TTD/093/000013/AAAdkxAAHAAANtjAAI.json,AAAdkxAAHAAANtjAAI,TTD
臺灣臺東地方法院,093法登他14,6,變更登記,財團法人台灣省台東縣私立公東高級工業職業學校,093/12/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtnAAA&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TTD&fg=1,output/details/TTD/093/000014/AAAdkxAAHAAANtnAAA.json,AAAdkxAAHAAANtnAAA,TTD
臺灣臺東地方法院,093法登他15,26,變更登記,財團法人私立台東基督教阿尼色弗兒童之家,093/12/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtnAAB&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TTD&fg=1,output/details/TTD/093/000015/AAAdkxAAHAAANtnAAB.json,AAAdkxAAHAAANtnAAB,TTD
臺灣臺東地方法院,093法登他16,30,變更登記,財團法人中華基督教臺東浸信會,093/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtnAAC&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=TTD&fg=1,output/details/TTD/093/000016/AAAdkxAAHAAANtnAAC.json,AAAdkxAAHAAANtnAAC,TTD
臺灣臺東地方法院,093法登他17,7,變更登記,財團法人台東縣太平村基督教會靈光堂,093/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtnAAD&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=TTD&fg=1,output/details/TTD/093/000017/AAAdkxAAHAAANtnAAD.json,AAAdkxAAHAAANtnAAD,TTD
臺灣臺東地方法院,093法登社1,136,設立登記,社團法人台東縣原住民族全人發展關懷協會,093/04/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtSAAG&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/093/000001/AAAdkxAAHAAANtSAAG.json,AAAdkxAAHAAANtSAAG,TTD
臺灣臺東地方法院,093法登社2,137,設立登記,社團法人台東縣地政士公會,093/04/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtSAAH&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/093/000002/AAAdkxAAHAAANtSAAH.json,AAAdkxAAHAAANtSAAH,TTD
臺灣臺東地方法院,093法登社3,138,設立登記,社團法人台東縣促進身心健康協會,093/05/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtUAAB&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/093/000003/AAAdkxAAHAAANtUAAB.json,AAAdkxAAHAAANtUAAB,TTD
臺灣臺東地方法院,093法登社4,140,設立登記,社團法人台東縣原住民身心障礙者福利協進會,093/08/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAC&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/093/000004/AAAdkxAAHAAANtjAAC.json,AAAdkxAAHAAANtjAAC,TTD
臺灣臺東地方法院,093法登社5,141,設立登記,社團法人台東縣萬龍善濟會,093/10/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAE&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/093/000005/AAAdkxAAHAAANtjAAE.json,AAAdkxAAHAAANtjAAE,TTD
臺灣臺東地方法院,093法登社6,144,設立登記,社團法人台東縣長濱鄉老人會,093/11/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAJ&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/093/000006/AAAdkxAAHAAANtjAAJ.json,AAAdkxAAHAAANtjAAJ,TTD
臺灣臺東地方法院,093法登財1,135,設立登記,財團法人蘭嶼部落文化基金會,093/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtSAAF&bc=093&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/093/000001/AAAdkxAAHAAANtSAAF.json,AAAdkxAAHAAANtSAAF,TTD
臺灣臺東地方法院,093法登財2,139,設立登記,財團法人臺東縣取得私有既成道路基金會,093/08/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuGAAC&bc=093&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/093/000002/AAAdkxAAHAAANuGAAC.json,AAAdkxAAHAAANuGAAC,TTD
臺灣臺東地方法院,093法登財3,142,設立登記,財團法人原鄉部落重建文教基金會,093/10/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAF&bc=093&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/093/000003/AAAdkxAAHAAANtjAAF.json,AAAdkxAAHAAANtjAAF,TTD
臺灣臺東地方法院,093法登財4,143,設立登記,財團法人伊甸社會福利基金會,093/10/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtjAAG&bc=093&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/093/000004/AAAdkxAAHAAANtjAAG.json,AAAdkxAAHAAANtjAAG,TTD
臺灣臺東地方法院,094法登他2,128,變更登記,財團法人台東縣教育會文教基金會,094/03/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANteAAE&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/094/000002/AAAdkxAAHAAANteAAE.json,AAAdkxAAHAAANteAAE,TTD
臺灣臺東地方法院,094法登他3,47,變更登記,社團法人台東縣脊髓損傷者協會,094/04/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANteAAF&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/094/000003/AAAdkxAAHAAANteAAF.json,AAAdkxAAHAAANteAAF,TTD
臺灣臺東地方法院,094法登他4,70,變更登記,社團法人台東縣盲人褔利協進會,094/04/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANteAAH&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/094/000004/AAAdkxAAHAAANteAAH.json,AAAdkxAAHAAANteAAH,TTD
臺灣臺東地方法院,094法登他5,11,變更登記,財團法人台東縣私立育仁高級中學,094/04/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANteAAI&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/094/000005/AAAdkxAAHAAANteAAI.json,AAAdkxAAHAAANteAAI,TTD
臺灣臺東地方法院,094法登他7,52,變更登記,財團法人台東縣田增池文教基金會,094/06/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtfAAB&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/094/000007/AAAdkxAAHAAANtfAAB.json,AAAdkxAAHAAANtfAAB,TTD
臺灣臺東地方法院,094法登他8,37,變更登記,財團法人台東縣後備軍人獎學金文教基金會,094/06/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtfAAC&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TTD&fg=1,output/details/TTD/094/000008/AAAdkxAAHAAANtfAAC.json,AAAdkxAAHAAANtfAAC,TTD
臺灣臺東地方法院,094法登他9,125,變更登記,財團法人臺灣兒童暨家庭扶助基金會,094/07/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtfAAD&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TTD&fg=1,output/details/TTD/094/000009/AAAdkxAAHAAANtfAAD.json,AAAdkxAAHAAANtfAAD,TTD
臺灣臺東地方法院,094法登他10,19,變更登記,財團法人台東縣私立博愛基金會,094/07/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuAAAC&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TTD&fg=1,output/details/TTD/094/000010/AAAdkxAAHAAANuAAAC.json,AAAdkxAAHAAANuAAAC,TTD
臺灣臺東地方法院,094法登他11,129,變更登記,財團法人兒童文化藝術基金會,094/11/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuAAAB&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TTD&fg=1,output/details/TTD/094/000011/AAAdkxAAHAAANuAAAB.json,AAAdkxAAHAAANuAAAB,TTD
臺灣臺東地方法院,094法登社1,145,設立登記,社團法人中華儒道推展協會,094/04/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANteAAG&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/094/000001/AAAdkxAAHAAANteAAG.json,AAAdkxAAHAAANteAAG,TTD
臺灣臺東地方法院,094法登社2,146,設立登記,社團法人台東縣鹿野鄉長青協會,094/05/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANteAAJ&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/094/000002/AAAdkxAAHAAANteAAJ.json,AAAdkxAAHAAANteAAJ,TTD
臺灣臺東地方法院,094法登社3,147,設立登記,社團法人台東縣原住民社會福利促進協會,094/07/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtfAAE&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/094/000003/AAAdkxAAHAAANtfAAE.json,AAAdkxAAHAAANtfAAE,TTD
臺灣臺東地方法院,095法登他1,45,變更登記,財團法人基督教台東錫安堂,095/01/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuIAAD&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/095/000001/AAAdkxAAHAAANuIAAD.json,AAAdkxAAHAAANuIAAD,TTD
臺灣臺東地方法院,095法登他2,6,變更登記,財團法人台灣省台東縣私立公東高級工業職業學校,095/01/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuIAAE&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/095/000002/AAAdkxAAHAAANuIAAE.json,AAAdkxAAHAAANuIAAE,TTD
臺灣臺東地方法院,095法登他4,146,變更登記,社團法人台東縣鹿野鄉長青協會,095/02/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuIAAG&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/095/000004/AAAdkxAAHAAANuIAAG.json,AAAdkxAAHAAANuIAAG,TTD
臺灣臺東地方法院,095法登他5,128,變更登記,財團法人台東縣教育會文教基金會,095/02/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuIAAH&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/095/000005/AAAdkxAAHAAANuIAAH.json,AAAdkxAAHAAANuIAAH,TTD
臺灣臺東地方法院,095法登社1,148,設立登記,社團法人台東縣身心障礙康復之友協會,095/01/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANuIAAC&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/095/000001/AAAdkxAAHAAANuIAAC.json,AAAdkxAAHAAANuIAAC,TTD
臺灣臺東地方法院,097法登他32,37,變更登記,財團法人台東縣後備軍人獎學金文教基金會,097/12/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQ2AAG&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=TTD&fg=1,output/details/TTD/097/000032/AAAdkxAAHAAAOQ2AAG.json,AAAdkxAAHAAAOQ2AAG,TTD
臺灣臺東地方法院,097法登他33,79,變更登記,社團法人臺灣原住民宗教暨文化研究會,097/12/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQ2AAJ&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=TTD&fg=1,output/details/TTD/097/000033/AAAdkxAAHAAAOQ2AAJ.json,AAAdkxAAHAAAOQ2AAJ,TTD
臺灣臺東地方法院,097法登他34,81,變更登記,財團法人東台灣研究會文化藝術基金會,097/12/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQ2AAI&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=TTD&fg=1,output/details/TTD/097/000034/AAAdkxAAHAAAOQ2AAI.json,AAAdkxAAHAAAOQ2AAI,TTD
臺灣臺東地方法院,097法登財4,170,設立登記,財團法人台東縣守望台聖經書社,097/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQ2AAF&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/097/000004/AAAdkxAAHAAAOQ2AAF.json,AAAdkxAAHAAAOQ2AAF,TTD
