法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣高雄地方法院,084法登他47,318,變更登記,財團法人首席消防安全設備維護基金會,084/08/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8RAAJ&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000047&ef=KSD&fg=1,output/details/KSD/AAJ/AAAdkxAAHAAAE8RAAJ.json,AAAdkxAAHAAAE8RAAJ,KSD
臺灣高雄地方法院,084法登他48,47,變更登記,財團法人私立國際商業專科學校,084/07/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8RAAK&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=KSD&fg=1,output/details/KSD/AAK/AAAdkxAAHAAAE8RAAK.json,AAAdkxAAHAAAE8RAAK,KSD
臺灣高雄地方法院,084法登他49,15,變更登記,財團法人高雄市大港保安宮,084/07/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8RAAL&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000049&ef=KSD&fg=1,output/details/KSD/AAL/AAAdkxAAHAAAE8RAAL.json,AAAdkxAAHAAAE8RAAL,KSD
臺灣高雄地方法院,084法登他50,85,變更登記,財團法人信誼基金會,084/07/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8VAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE8VAAA.json,AAAdkxAAHAAAE8VAAA,KSD
臺灣高雄地方法院,084法登他51,99,變更登記,財團法人台灣省高雄縣私立高苑高級工商職業學校,084/09/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8VAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000051&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE8VAAB.json,AAAdkxAAHAAAE8VAAB,KSD
臺灣高雄地方法院,084法登他52,56,變更登記,財團法人聖徒會,084/08/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8VAAC&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE8VAAC.json,AAAdkxAAHAAAE8VAAC,KSD
臺灣高雄地方法院,084法登他53,213,變更登記,財團法人陸軍軍官學校校友基金會,084/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8VAAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE8VAAD.json,AAAdkxAAHAAAE8VAAD,KSD
臺灣高雄地方法院,084法登他54,267,變更登記,財團法人翰林苑文教基金會,084/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8VAAE&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE8VAAE.json,AAAdkxAAHAAAE8VAAE,KSD
臺灣高雄地方法院,084法登他55,63,變更登記,財團法人台灣省高雄縣蚵寮基督教會,084/07/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8nAAF&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE8nAAF.json,AAAdkxAAHAAAE8nAAF,KSD
臺灣高雄地方法院,084法登他56,166,變更登記,財團法人陳中和翁慈善基金會,084/08/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8nAAG&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000056&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE8nAAG.json,AAAdkxAAHAAAE8nAAG,KSD
臺灣高雄地方法院,084法登他57,222,變更登記,財團法人瑞峰文教基金會,084/09/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8nAAH&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000057&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE8nAAH.json,AAAdkxAAHAAAE8nAAH,KSD
臺灣高雄地方法院,084法登他58,43,變更登記,財團法人金屬工業研究發展中心,084/08/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8nAAI&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000058&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE8nAAI.json,AAAdkxAAHAAAE8nAAI,KSD
臺灣高雄地方法院,084法登他59,141,變更登記,財團法人高雄市私立樂仁啟智中心,084/08/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8nAAJ&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000059&ef=KSD&fg=1,output/details/KSD/AAJ/AAAdkxAAHAAAE8nAAJ.json,AAAdkxAAHAAAE8nAAJ,KSD
臺灣高雄地方法院,084法登他60,143,變更登記,財團法人高雄市鼓山區內惟神福祠福德爺,084/08/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8nAAK&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=KSD&fg=1,output/details/KSD/AAK/AAAdkxAAHAAAE8nAAK.json,AAAdkxAAHAAAE8nAAK,KSD
臺灣高雄地方法院,084法登他61,260,變更登記,財團法人農友社會福利基金會,084/08/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE83AAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000061&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE83AAA.json,AAAdkxAAHAAAE83AAA,KSD
臺灣高雄地方法院,084法登他62,147,變更登記,財團法人高雄市左營油廠基督教會,084/08/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE83AAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000062&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE83AAB.json,AAAdkxAAHAAAE83AAB,KSD
臺灣高雄地方法院,084法登他63,35,變更登記,財團法人鳳山佛教蓮社,084/08/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8oAAJ&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000063&ef=KSD&fg=1,output/details/KSD/AAJ/AAAdkxAAHAAAE8oAAJ.json,AAAdkxAAHAAAE8oAAJ,KSD
臺灣高雄地方法院,084法登他64,19,變更登記,財團法人高雄佛教堂,084/09/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8oAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE8oAAA.json,AAAdkxAAHAAAE8oAAA,KSD
臺灣高雄地方法院,084法登他65,273,變更登記,財團法人高雄市後備軍人(子女)獎學文教基金會,084/09/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE80AAK&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000065&ef=KSD&fg=1,output/details/KSD/AAK/AAAdkxAAHAAAE80AAK.json,AAAdkxAAHAAAE80AAK,KSD
臺灣高雄地方法院,084法登他66,120,變更登記,財團法人高雄市私立油廠國民小學,084/09/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE80AAL&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000066&ef=KSD&fg=1,output/details/KSD/AAL/AAAdkxAAHAAAE80AAL.json,AAAdkxAAHAAAE80AAL,KSD
臺灣高雄地方法院,084法登他67,106,變更登記,財團法人高雄市私立國光國民中學,084/09/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE80AAM&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000067&ef=KSD&fg=1,output/details/KSD/AAM/AAAdkxAAHAAAE80AAM.json,AAAdkxAAHAAAE80AAM,KSD
臺灣高雄地方法院,084法登他68,101,變更登記,財團法人高雄市私立國光高級中學,084/09/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE9BAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000068&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE9BAAA.json,AAAdkxAAHAAAE9BAAA,KSD
臺灣高雄地方法院,084法登他69,30,變更登記,財團法人高雄市私立大榮高級中學,084/09/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE9BAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000069&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE9BAAB.json,AAAdkxAAHAAAE9BAAB,KSD
臺灣高雄地方法院,084法登他70,77,變更登記,財團法人台灣省高雄縣私立高旗高級工業家事職業學校,084/10/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE9FAAG&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000070&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE9FAAG.json,AAAdkxAAHAAAE9FAAG,KSD
臺灣高雄地方法院,084法登他71,277,變更登記,財團法人高雄縣私立群武社會福利慈善事業基金會,084/09/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE81AAC&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000071&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE81AAC.json,AAAdkxAAHAAAE81AAC,KSD
臺灣高雄地方法院,084法登他72,301,變更登記,財團法人臺灣省立鳳山高級中學文教基金會,084/09/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE81AAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000072&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE81AAD.json,AAAdkxAAHAAAE81AAD,KSD
臺灣高雄地方法院,084法登他73,371,變更登記,財團法人高雄都會發展文教基金會,084/09/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE81AAE&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000073&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE81AAE.json,AAAdkxAAHAAAE81AAE,KSD
臺灣高雄地方法院,084法登他74,383,變更登記,財團法人劉快治文教基金會,084/10/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE81AAF&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000074&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE81AAF.json,AAAdkxAAHAAAE81AAF,KSD
臺灣高雄地方法院,084法登他75,340,變更登記,財團法人高雄縣立寶來國民小學教育發展基金會,084/10/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000075&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE8WAAD.json,AAAdkxAAHAAAE8WAAD,KSD
臺灣高雄地方法院,084法登他77,227,變更登記,社團法人高雄縣精神療養研究會,084/10/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAF&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000077&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE8WAAF.json,AAAdkxAAHAAAE8WAAF,KSD
臺灣高雄地方法院,084法登他78,166,變更登記,財團法人陳中和翁慈善基金會,084/10/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAG&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE8WAAG.json,AAAdkxAAHAAAE8WAAG,KSD
臺灣高雄地方法院,084法登他79,373,變更登記,財團法人新希望文教基金會,084/10/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAH&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000079&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE8WAAH.json,AAAdkxAAHAAAE8WAAH,KSD
臺灣高雄地方法院,084法登他80,96,變更登記,財團法人高雄高爾夫俱樂部,084/10/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAI&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE8WAAI.json,AAAdkxAAHAAAE8WAAI,KSD
臺灣高雄地方法院,084法登他81,168,變更登記,財團法人高雄縣文化基金會,084/10/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAJ&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=KSD&fg=1,output/details/KSD/AAJ/AAAdkxAAHAAAE8WAAJ.json,AAAdkxAAHAAAE8WAAJ,KSD
臺灣高雄地方法院,084法登他82,56,變更登記,財團法人聖徒會,084/10/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAK&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000082&ef=KSD&fg=1,output/details/KSD/AAK/AAAdkxAAHAAAE8WAAK.json,AAAdkxAAHAAAE8WAAK,KSD
臺灣高雄地方法院,084法登他83,219,變更登記,財團法人高雄縣私立佛光山慈悲社會福利基金會,084/10/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAL&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000083&ef=KSD&fg=1,output/details/KSD/AAL/AAAdkxAAHAAAE8WAAL.json,AAAdkxAAHAAAE8WAAL,KSD
臺灣高雄地方法院,084法登他84,220,變更登記,財團法人中華勞資事務基金會,085/01/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8aAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE8aAAA.json,AAAdkxAAHAAAE8aAAA,KSD
臺灣高雄地方法院,084法登他86,262,變更登記,財團法人台灣聯合五旬節教會,084/11/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8eAAC&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000086&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE8eAAC.json,AAAdkxAAHAAAE8eAAC,KSD
臺灣高雄地方法院,084法登他87,57,變更登記,財團法人高雄市私立立志高級工商職業學校,084/11/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8eAAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE8eAAD.json,AAAdkxAAHAAAE8eAAD,KSD
臺灣高雄地方法院,084法登他88,253,變更登記,財團法人高雄縣私立博愛社會福利基金會,084/11/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8eAAE&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000088&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE8eAAE.json,AAAdkxAAHAAAE8eAAE,KSD
臺灣高雄地方法院,084法登他89,416,變更登記,財團法人陽明文教基金會,084/11/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8eAAF&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000089&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE8eAAF.json,AAAdkxAAHAAAE8eAAF,KSD
臺灣高雄地方法院,084法登他90,286,變更登記,財團法人台灣省立鳳山高級商工職業學校文教基金會,084/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8eAAG&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000090&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE8eAAG.json,AAAdkxAAHAAAE8eAAG,KSD
臺灣高雄地方法院,084法登他91,51,變更登記,財團法人私立東方工商專科學校,084/12/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8eAAH&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000091&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE8eAAH.json,AAAdkxAAHAAAE8eAAH,KSD
臺灣高雄地方法院,084法登他92,89,變更登記,財團法人私立輔英醫事護理專科學校,084/12/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8eAAI&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000092&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE8eAAI.json,AAAdkxAAHAAAE8eAAI,KSD
臺灣高雄地方法院,084法登他93,16,變更登記,財團法人私立高雄醫學院,084/12/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8mAAI&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000093&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE8mAAI.json,AAAdkxAAHAAAE8mAAI,KSD
臺灣高雄地方法院,084法登他94,404,變更登記,財團法人曹公農業水利研究發展基金會,084/12/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8qAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000094&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE8qAAA.json,AAAdkxAAHAAAE8qAAA,KSD
臺灣高雄地方法院,084法登他95,204,變更登記,財團法人高雄市嘉義同鄉社會服務基金會,084/12/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8qAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000095&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE8qAAB.json,AAAdkxAAHAAAE8qAAB,KSD
臺灣高雄地方法院,084法登他96,119,變更登記,財團法人高雄市私立中華高級藝術職業學校,084/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8LAAF&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000096&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE8LAAF.json,AAAdkxAAHAAAE8LAAF,KSD
臺灣高雄地方法院,084法登他97,49,變更登記,財團法人私立正修工商專科學校,084/12/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8LAAG&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000097&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE8LAAG.json,AAAdkxAAHAAAE8LAAG,KSD
臺灣高雄地方法院,084法登他98,85,變更登記,財團法人信誼基金會,084/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8LAAH&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000098&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE8LAAH.json,AAAdkxAAHAAAE8LAAH,KSD
臺灣高雄地方法院,084法登他100,387,變更登記,財團法人中日學術研究基金會,084/12/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8bAAH&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000100&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE8bAAH.json,AAAdkxAAHAAAE8bAAH,KSD
臺灣高雄地方法院,084法登他101,226,變更登記,財團法人文殊文教基金會,084/12/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8bAAI&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000101&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE8bAAI.json,AAAdkxAAHAAAE8bAAI,KSD
臺灣高雄地方法院,084法登社1,388,設立登記,社團法人中華民國畜犬協會,084/02/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6qAAD&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE6qAAD.json,AAAdkxAAHAAAE6qAAD,KSD
臺灣高雄地方法院,084法登社2,392,設立登記,社團法人高雄市結構工程工業技師公會,084/04/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6qAAE&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE6qAAE.json,AAAdkxAAHAAAE6qAAE,KSD
臺灣高雄地方法院,084法登社3,391,設立登記,社團法人高雄縣大社鄉三承慈善會,084/04/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6qAAF&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE6qAAF.json,AAAdkxAAHAAAE6qAAF,KSD
臺灣高雄地方法院,084法登社4,395,設立登記,社團法人高雄縣鳳山市淨土促進協會,084/05/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6uAAA&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE6uAAA.json,AAAdkxAAHAAAE6uAAA,KSD
臺灣高雄地方法院,084法登社5,398,設立登記,社團法人高雄縣永安鄉青年福利協進會,084/05/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6uAAB&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE6uAAB.json,AAAdkxAAHAAAE6uAAB,KSD
臺灣高雄地方法院,084法登社6,406,設立登記,社團法人高雄市冷凍空調工程技師公會,084/07/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8MAAF&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE8MAAF.json,AAAdkxAAHAAAE8MAAF,KSD
臺灣高雄地方法院,084法登社7,407,設立登記,社團法人中華民國消費者保護協會,084/07/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8MAAG&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE8MAAG.json,AAAdkxAAHAAAE8MAAG,KSD
臺灣高雄地方法院,084法登社9,409,設立登記,社團法人中華道教關帝協會,084/08/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8sAAA&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE8sAAA.json,AAAdkxAAHAAAE8sAAA,KSD
臺灣高雄地方法院,084法登社10,411,設立登記,社團法人高雄縣大寮鄉義和社區發展協會,084/08/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8sAAB&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE8sAAB.json,AAAdkxAAHAAAE8sAAB,KSD
臺灣高雄地方法院,084法登社11,410,設立登記,社團法人高雄縣甲仙鄉慈善會,084/08/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8NAAD&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE8NAAD.json,AAAdkxAAHAAAE8NAAD,KSD
臺灣高雄地方法院,084法登社12,413,設立登記,社團法人高雄市基督教家庭服務協會,084/08/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8NAAE&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE8NAAE.json,AAAdkxAAHAAAE8NAAE,KSD
