法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣花蓮地方法院,070法登4,17,變更登記,財團法人臺灣省花蓮縣玉里鎮協天宮,070/08/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZQAAJ&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/070/000004/AAAdkxAAHAAAMZQAAJ.json,AAAdkxAAHAAAMZQAAJ,HLD
臺灣花蓮地方法院,070法登7,11,變更登記,財團法人花蓮縣玉里鎮春日五榖宮,070/12/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM18AAI&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/070/000007/AAAdkxAAHAAAM18AAI.json,AAAdkxAAHAAAM18AAI,HLD
臺灣花蓮地方法院,071法登1,25,變更登記,財團法人花蓮高爾夫俱樂部,071/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM2EAAD&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/071/000001/AAAdkxAAHAAAM2EAAD.json,AAAdkxAAHAAAM2EAAD,HLD
臺灣花蓮地方法院,071法登4,10,變更登記,財團法人台灣省花蓮縣私立四維中學,071/07/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZQAAI&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/071/000004/AAAdkxAAHAAAMZQAAI.json,AAAdkxAAHAAAMZQAAI,HLD
臺灣花蓮地方法院,071法登5,35,設立登記,財團法人花蓮太魯閣祥德寺,072/04/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZrAAH&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/071/000005/AAAdkxAAHAAAMZrAAH.json,AAAdkxAAHAAAMZrAAH,HLD
臺灣花蓮地方法院,071法登6,13,變更登記,財團法人天主教會花蓮教區,071/12/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZrAAL&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/071/000006/AAAdkxAAHAAAMZrAAL.json,AAAdkxAAHAAAMZrAAL,HLD
臺灣花蓮地方法院,072法登7,22,變更登記,財團法人台灣省花蓮縣光復鄉保安寺,072/06/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqjAAE&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/072/000007/AAAdkxAAHAAANqjAAE.json,AAAdkxAAHAAANqjAAE,HLD
臺灣花蓮地方法院,072法登8,36,設立登記,財團法人台灣省花蓮縣天主教聖吳甦樂女修會,072/06/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZrAAB&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=HLD&fg=1,output/details/HLD/072/000008/AAAdkxAAHAAAMZrAAB.json,AAAdkxAAHAAAMZrAAB,HLD
臺灣花蓮地方法院,072法登9,8,變更登記,財團法人花蓮縣私立若瑟小學,072/06/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZrAAE&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=HLD&fg=1,output/details/HLD/072/000009/AAAdkxAAHAAAMZrAAE.json,AAAdkxAAHAAAMZrAAE,HLD
臺灣花蓮地方法院,072法登12,18,變更登記,財團法人台灣省花蓮縣私立海星高級中學,072/11/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqPAAF&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=HLD&fg=1,output/details/HLD/072/000012/AAAdkxAAHAAANqPAAF.json,AAAdkxAAHAAANqPAAF,HLD
臺灣花蓮地方法院,072法登13,39,設立登記,公益社團法人花蓮縣山東同鄉會,073/01/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqWAAF&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=HLD&fg=1,output/details/HLD/072/000013/AAAdkxAAHAAANqWAAF.json,AAAdkxAAHAAANqWAAF,HLD
臺灣花蓮地方法院,073法9,3,變更登記,財團法人慈惠石壁部堂,073/11/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqWAAG&bc=073&cd=%AA%6B++++++++++++++++++&de=000009&ef=HLD&fg=1,output/details/HLD/073/000009/AAAdkxAAHAAANqWAAG.json,AAAdkxAAHAAANqWAAG,HLD
臺灣花蓮地方法院,073法登1,14,變更登記,財團法人台灣省花蓮縣私立國光高級商工職業學校,073/01/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrGAAE&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/073/000001/AAAdkxAAHAAANrGAAE.json,AAAdkxAAHAAANrGAAE,HLD
臺灣花蓮地方法院,073法登2,40,設立登記,財團法人呂阿章先生獎學金管理委員會,073/02/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqPAAE&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/073/000002/AAAdkxAAHAAANqPAAE.json,AAAdkxAAHAAANqPAAE,HLD
臺灣花蓮地方法院,073法登3,10,變更登記,財團法人台灣省花蓮縣私立四維高級中學,073/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqWAAE&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=HLD&fg=1,output/details/HLD/073/000003/AAAdkxAAHAAANqWAAE.json,AAAdkxAAHAAANqWAAE,HLD
臺灣花蓮地方法院,073法登4,7,變更登記,財團法人台灣省花蓮縣基督教女教士差會,073/05/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqRAAC&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/073/000004/AAAdkxAAHAAANqRAAC.json,AAAdkxAAHAAANqRAAC,HLD
臺灣花蓮地方法院,073法登6,35,變更登記,財團法人花蓮太魯閣祥德寺,073/08/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqRAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/073/000006/AAAdkxAAHAAANqRAAD.json,AAAdkxAAHAAANqRAAD,HLD
臺灣花蓮地方法院,073法登10,44,設立登記,財團法人臺灣省花蓮縣臺灣基督長老教會美港教會,073/09/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqWAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=HLD&fg=1,output/details/HLD/073/000010/AAAdkxAAHAAANqWAAD.json,AAAdkxAAHAAANqWAAD,HLD
臺灣花蓮地方法院,073法登15,8,變更登記,財團法人花蓮縣花蓮市私立若瑟國民小學,073/12/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqRAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=HLD&fg=1,output/details/HLD/073/000015/AAAdkxAAHAAANqRAAA.json,AAAdkxAAHAAANqRAAA,HLD
臺灣花蓮地方法院,074法9,5,變更登記,財團法人台灣省花蓮縣台灣基督長老教會美崙教會,074/02/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM2BAAK&bc=074&cd=%AA%6B++++++++++++++++++&de=000009&ef=HLD&fg=1,output/details/HLD/074/000009/AAAdkxAAHAAAM2BAAK.json,AAAdkxAAHAAAM2BAAK,HLD
臺灣花蓮地方法院,074法13,16,變更登記,財團法人台灣省花蓮縣玉里鎮玉泉寺,074/05/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM2FAAI&bc=074&cd=%AA%6B++++++++++++++++++&de=000013&ef=HLD&fg=1,output/details/HLD/074/000013/AAAdkxAAHAAAM2FAAI.json,AAAdkxAAHAAAM2FAAI,HLD
臺灣花蓮地方法院,074法14,19,變更登記,財團法人私立大漢工商專科學校,074/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1bAAH&bc=074&cd=%AA%6B++++++++++++++++++&de=000014&ef=HLD&fg=1,output/details/HLD/074/000014/AAAdkxAAHAAAM1bAAH.json,AAAdkxAAHAAAM1bAAH,HLD
臺灣花蓮地方法院,074法16,3,變更登記,財團法人慈惠石壁部堂,074/05/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1bAAK&bc=074&cd=%AA%6B++++++++++++++++++&de=000016&ef=HLD&fg=1,output/details/HLD/074/000016/AAAdkxAAHAAAM1bAAK.json,AAAdkxAAHAAAM1bAAK,HLD
臺灣花蓮地方法院,074法登1,10,變更登記,財團法人台灣省花蓮縣私立四維高級中學,074/01/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM2BAAF&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/074/000001/AAAdkxAAHAAAM2BAAF.json,AAAdkxAAHAAAM2BAAF,HLD
臺灣花蓮地方法院,074法登5,1,變更登記,財團法人花蓮市教會聚會所,074/01/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1wAAK&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/074/000005/AAAdkxAAHAAAM1wAAK.json,AAAdkxAAHAAAM1wAAK,HLD
臺灣花蓮地方法院,074法登6,12,變更登記,財團法人臺灣省花蓮縣花蓮港天宮,074/02/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1wAAL&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/074/000006/AAAdkxAAHAAAM1wAAL.json,AAAdkxAAHAAAM1wAAL,HLD
臺灣花蓮地方法院,074法登7,49,設立登記,財團法人佛教慈濟綜合醫院,074/02/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM15AAK&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/074/000007/AAAdkxAAHAAAM15AAK.json,AAAdkxAAHAAAM15AAK,HLD
臺灣花蓮地方法院,074法登8,4,變更登記,財團法人北部台灣基督長老教會東部中會,074/02/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM2BAAE&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=HLD&fg=1,output/details/HLD/074/000008/AAAdkxAAHAAAM2BAAE.json,AAAdkxAAHAAAM2BAAE,HLD
臺灣花蓮地方法院,074法登12,53,設立登記,財團法人中華基督教協同會花蓮新生禮拜堂,074/04/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1wAAH&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=HLD&fg=1,output/details/HLD/074/000012/AAAdkxAAHAAAM1wAAH.json,AAAdkxAAHAAAM1wAAH,HLD
臺灣花蓮地方法院,074法登16,40,變更登記,財團法人呂阿章先生獎學金管理委員會,074/07/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZMAAL&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=HLD&fg=1,output/details/HLD/074/000016/AAAdkxAAHAAAMZMAAL.json,AAAdkxAAHAAAMZMAAL,HLD
臺灣花蓮地方法院,074法登19,16,變更登記,財團法人台灣省花蓮縣玉里鎮玉泉寺,074/08/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZQAAF&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=HLD&fg=1,output/details/HLD/074/000019/AAAdkxAAHAAAMZQAAF.json,AAAdkxAAHAAAMZQAAF,HLD
臺灣花蓮地方法院,074法登20,25,變更登記,財團法人花蓮高爾夫俱樂部,074/09/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1kAAH&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000020&ef=HLD&fg=1,output/details/HLD/074/000020/AAAdkxAAHAAAM1kAAH.json,AAAdkxAAHAAAM1kAAH,HLD
臺灣花蓮地方法院,074法登22,3,變更登記,財團法人慈惠石壁部堂,074/10/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1kAAJ&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000022&ef=HLD&fg=1,output/details/HLD/074/000022/AAAdkxAAHAAAM1kAAJ.json,AAAdkxAAHAAAM1kAAJ,HLD
臺灣花蓮地方法院,074法登24,54,設立登記,社團法人花蓮縣江西同鄉會,075/01/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZMAAJ&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000024&ef=HLD&fg=1,output/details/HLD/074/000024/AAAdkxAAHAAAMZMAAJ.json,AAAdkxAAHAAAMZMAAJ,HLD
臺灣花蓮地方法院,074法登27,1,變更登記,財團法人花蓮市教會聚會所,074/12/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZbAAF&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000027&ef=HLD&fg=1,output/details/HLD/074/000027/AAAdkxAAHAAAMZbAAF.json,AAAdkxAAHAAAMZbAAF,HLD
臺灣花蓮地方法院,075法1,8,變更登記,財團法人花蓮縣私立若瑟國民小學,075/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZbAAL&bc=075&cd=%AA%6B++++++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/075/000001/AAAdkxAAHAAAMZbAAL.json,AAAdkxAAHAAAMZbAAL,HLD
臺灣花蓮地方法院,075法登2,35,變更登記,財團法人花蓮太魯閣祥德寺,075/05/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZMAAC&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/075/000002/AAAdkxAAHAAAMZMAAC.json,AAAdkxAAHAAAMZMAAC,HLD
臺灣花蓮地方法院,075法登4,14,變更登記,財團法人台灣省花蓮縣私立國光高級商工職業學校,075/07/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZMAAG&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/075/000004/AAAdkxAAHAAAMZMAAG.json,AAAdkxAAHAAAMZMAAG,HLD
臺灣花蓮地方法院,075法登5,59,設立登記,財團法人花蓮縣觀光協會,075/09/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZXAAL&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/075/000005/AAAdkxAAHAAAMZXAAL.json,AAAdkxAAHAAAMZXAAL,HLD
臺灣花蓮地方法院,075法登6,10,變更登記,財團法人台灣省花蓮縣私立四維高級中學,075/09/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANq%2BAAE&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/075/000006/AAAdkxAAHAAANq+AAE.json,AAAdkxAAHAAANq+AAE,HLD
臺灣花蓮地方法院,075法登8,21,變更登記,財團法人台灣省花蓮縣花蓮市慈善寺,075/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANq%2BAAF&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=HLD&fg=1,output/details/HLD/075/000008/AAAdkxAAHAAANq+AAF.json,AAAdkxAAHAAANq+AAF,HLD
臺灣花蓮地方法院,075法登9,18,變更登記,財團法人台灣省花蓮縣私立海星高級中學,075/11/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZXAAI&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=HLD&fg=1,output/details/HLD/075/000009/AAAdkxAAHAAAMZXAAI.json,AAAdkxAAHAAAMZXAAI,HLD
臺灣花蓮地方法院,075法登10,2,變更登記,財團法人台灣省基督教倫理堂玉里教會,075/12/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMZXAAK&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=HLD&fg=1,output/details/HLD/075/000010/AAAdkxAAHAAAMZXAAK.json,AAAdkxAAHAAAMZXAAK,HLD
臺灣花蓮地方法院,075法登11,22,變更登記,財團法人台灣省花蓮縣光復鄉保安寺,075/12/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANq2AAE&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=HLD&fg=1,output/details/HLD/075/000011/AAAdkxAAHAAANq2AAE.json,AAAdkxAAHAAANq2AAE,HLD
臺灣花蓮地方法院,076法登1,65,設立登記,財團法人花蓮基督的教會,076/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrFAAG&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/076/000001/AAAdkxAAHAAANrFAAG.json,AAAdkxAAHAAANrFAAG,HLD
臺灣花蓮地方法院,076法登2,66,設立登記,財團法人花蓮縣文化基金會,076/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqWAAC&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/076/000002/AAAdkxAAHAAANqWAAC.json,AAAdkxAAHAAANqWAAC,HLD
臺灣花蓮地方法院,076法登3,11,變更登記,財團法人花蓮縣玉里鎮春日五榖宮,076/05/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqyAAI&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=HLD&fg=1,output/details/HLD/076/000003/AAAdkxAAHAAANqyAAI.json,AAAdkxAAHAAANqyAAI,HLD
臺灣花蓮地方法院,076法登4,21,變更登記,財團法人台灣省花蓮縣花蓮市慈善寺,076/06/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqyAAJ&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/076/000004/AAAdkxAAHAAANqyAAJ.json,AAAdkxAAHAAANqyAAJ,HLD
臺灣花蓮地方法院,076法登5,66,變更登記,財團法人花蓮縣文化基金會,076/06/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrFAAF&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/076/000005/AAAdkxAAHAAANrFAAF.json,AAAdkxAAHAAANrFAAF,HLD
臺灣花蓮地方法院,076法登6,5,變更登記,財團法人台灣省花蓮縣台灣基督長老教會美崙教會,076/07/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1bAAG&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/076/000006/AAAdkxAAHAAAM1bAAG.json,AAAdkxAAHAAAM1bAAG,HLD
臺灣花蓮地方法院,076法登7,7,變更登記,財團法人台灣省花蓮縣基督教女教士差會,076/07/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqdAAG&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/076/000007/AAAdkxAAHAAANqdAAG.json,AAAdkxAAHAAANqdAAG,HLD
臺灣花蓮地方法院,076法登8,39,變更登記,公益社團法人花蓮縣山東同鄉會,076/11/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqlAAE&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=HLD&fg=1,output/details/HLD/076/000008/AAAdkxAAHAAANqlAAE.json,AAAdkxAAHAAANqlAAE,HLD
臺灣花蓮地方法院,077法登1,4,變更登記,財團法人北部台灣基督長老教會東部中會,077/04/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrFAAE&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/077/000001/AAAdkxAAHAAANrFAAE.json,AAAdkxAAHAAANrFAAE,HLD
臺灣花蓮地方法院,077法登2,35,變更登記,財團法人花蓮太魯閣祥德寺,077/05/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1XAAE&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/077/000002/AAAdkxAAHAAAM1XAAE.json,AAAdkxAAHAAAM1XAAE,HLD
臺灣花蓮地方法院,077法登4,15,變更登記,財團法人花蓮縣私立中華高級工商職業學校,077/08/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM15AAA&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/077/000004/AAAdkxAAHAAAM15AAA.json,AAAdkxAAHAAAM15AAA,HLD
臺灣花蓮地方法院,077法登5,67,設立登記,財團法人天帝教,077/09/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1PAAJ&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/077/000005/AAAdkxAAHAAAM1PAAJ.json,AAAdkxAAHAAAM1PAAJ,HLD
臺灣花蓮地方法院,077法登6,17,變更登記,財團法人臺灣省花蓮縣玉里鎮協天宮,077/10/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1TAAG&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/077/000006/AAAdkxAAHAAAM1TAAG.json,AAAdkxAAHAAAM1TAAG,HLD
臺灣花蓮地方法院,077法登7,8,變更登記,財團法人花蓮縣私立若瑟國民小學,077/12/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1TAAJ&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/077/000007/AAAdkxAAHAAAM1TAAJ.json,AAAdkxAAHAAAM1TAAJ,HLD
臺灣花蓮地方法院,077法登8,12,變更登記,財團法人臺灣省花蓮縣花蓮港天宮,078/01/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM11AAG&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=HLD&fg=1,output/details/HLD/077/000008/AAAdkxAAHAAAM11AAG.json,AAAdkxAAHAAAM11AAG,HLD
臺灣花蓮地方法院,078法登1,44,變更登記,財團法人臺灣省花蓮縣臺灣基督長老教會美港教會,078/01/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1gAAA&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/078/000001/AAAdkxAAHAAAM1gAAA.json,AAAdkxAAHAAAM1gAAA,HLD
臺灣花蓮地方法院,078法登2,69,設立登記,財團法人臺灣基督教主愛之家輔導中心,078/03/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1tAAI&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/078/000002/AAAdkxAAHAAAM1tAAI.json,AAAdkxAAHAAAM1tAAI,HLD
臺灣花蓮地方法院,078法登3,68,設立登記,財團法人私立慈濟護理專科學校,078/04/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1xAAF&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=HLD&fg=1,output/details/HLD/078/000003/AAAdkxAAHAAAM1xAAF.json,AAAdkxAAHAAAM1xAAF,HLD
臺灣花蓮地方法院,078法登4,72,設立登記,社團法人中華民國退伍軍人協會花蓮縣分會,078/08/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1xAAK&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/078/000004/AAAdkxAAHAAAM1xAAK.json,AAAdkxAAHAAAM1xAAK,HLD
臺灣花蓮地方法院,078法登5,70,設立登記,財團法人私立精鍾商業專科學校,078/05/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAM1cAAK&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/078/000005/AAAdkxAAHAAAM1cAAK.json,AAAdkxAAHAAAM1cAAK,HLD
