法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣基隆地方法院,081法登2,4,變更登記,財團法人台灣省基隆市基隆教會,081/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkpAAE&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAPkpAAE.json,AAAdkxAAHAAAPkpAAE,KLD
臺灣基隆地方法院,081法登3,25,變更登記,財團法人台灣省基隆市私立光隆高級家事商業職業學校,081/01/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkpAAF&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/AAF/AAAdkxAAHAAAPkpAAF.json,AAAdkxAAHAAAPkpAAF,KLD
臺灣基隆地方法院,081法登4,21,變更登記,財團法人私立德育護理專科學校,081/04/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl0AAH&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAPl0AAH.json,AAAdkxAAHAAAPl0AAH,KLD
臺灣基隆地方法院,081法登5,23,變更登記,財團法人台灣省基隆市大佛禪院,081/05/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl0AAI&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAPl0AAI.json,AAAdkxAAHAAAPl0AAI,KLD
臺灣基隆地方法院,081法登6,67,設立登記,財團法人基隆市一信文教基金會,081/06/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl0AAJ&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAPl0AAJ.json,AAAdkxAAHAAAPl0AAJ,KLD
臺灣基隆地方法院,081法登8,15,變更登記,財團法人台灣省基隆市私立聖心國民小學,081/07/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl0AAL&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/AAL/AAAdkxAAHAAAPl0AAL.json,AAAdkxAAHAAAPl0AAL,KLD
臺灣基隆地方法院,081法登9,68,設立登記,財團法人基隆市安樂文教基金會,081/07/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl0AAM&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/AAM/AAAdkxAAHAAAPl0AAM.json,AAAdkxAAHAAAPl0AAM,KLD
臺灣基隆地方法院,081法登12,33,變更登記,財團法人台灣省基隆市私立培德高級工業家事職業學校,081/08/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl4AAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAPl4AAB.json,AAAdkxAAHAAAPl4AAB,KLD
臺灣基隆地方法院,081法登14,50,變更登記,財團法人崙前林氏宗祠,081/10/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl4AAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAPl4AAD.json,AAAdkxAAHAAAPl4AAD,KLD
臺灣基隆地方法院,081法登15,69,設立登記,財團法人基隆市私立三功謝杜院連社會福利慈善事業基金會,081/11/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl4AAE&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAPl4AAE.json,AAAdkxAAHAAAPl4AAE,KLD
臺灣基隆地方法院,082法登1,67,變更登記,財團法人基隆市一信文教基金會,082/02/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl4AAF&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAF/AAAdkxAAHAAAPl4AAF.json,AAAdkxAAHAAAPl4AAF,KLD
臺灣基隆地方法院,082法登2,70,設立登記,社團法人基隆市宜蘭縣同鄉會,082/02/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl4AAG&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAG/AAAdkxAAHAAAPl4AAG.json,AAAdkxAAHAAAPl4AAG,KLD
臺灣基隆地方法院,082法登3,21,變更登記,財團法人私立德育護理專科學校,082/03/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl4AAH&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAPl4AAH.json,AAAdkxAAHAAAPl4AAH,KLD
臺灣基隆地方法院,082法登4,53,變更登記,社團法人基隆主普壇管理委員會,082/04/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPloAAJ&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAPloAAJ.json,AAAdkxAAHAAAPloAAJ,KLD
臺灣基隆地方法院,082法登5,49,變更登記,財團法人琅玕陳氏宗祠,082/05/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPloAAK&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/AAK/AAAdkxAAHAAAPloAAK.json,AAAdkxAAHAAAPloAAK,KLD
臺灣基隆地方法院,082法登6,71,設立登記,社團法人基隆市工業會,082/05/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPloAAL&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/AAL/AAAdkxAAHAAAPloAAL.json,AAAdkxAAHAAAPloAAL,KLD
臺灣基隆地方法院,082法登7,13,變更登記,財團法人台灣省基隆市教會聚會所,082/06/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPloAAM&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/AAM/AAAdkxAAHAAAPloAAM.json,AAAdkxAAHAAAPloAAM,KLD
臺灣基隆地方法院,082法登8,21,變更登記,財團法人私立德育護理專科學校,082/07/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPloAAN&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/AAN/AAAdkxAAHAAAPloAAN.json,AAAdkxAAHAAAPloAAN,KLD
臺灣基隆地方法院,082法登9,72,設立登記,財團法人基隆普化文教基金會,082/07/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPloAAO&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/AAO/AAAdkxAAHAAAPloAAO.json,AAAdkxAAHAAAPloAAO,KLD
臺灣基隆地方法院,082法登10,73,設立登記,社團法人基隆市賴姓宗親會,082/07/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlsAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAPlsAAA.json,AAAdkxAAHAAAPlsAAA,KLD
臺灣基隆地方法院,082法登11,12,變更登記,財團法人台灣省基隆市私立二信高級中學,082/07/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlsAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAPlsAAB.json,AAAdkxAAHAAAPlsAAB,KLD
臺灣基隆地方法院,082法登12,74,設立登記,財團法人基隆陳胡姚氏宗祠,082/08/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlsAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAPlsAAC.json,AAAdkxAAHAAAPlsAAC,KLD
臺灣基隆地方法院,082法登13,75,設立登記,社團法人基隆市野鳥學會,082/10/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlsAAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAPlsAAD.json,AAAdkxAAHAAAPlsAAD,KLD
臺灣基隆地方法院,082法登14,51,變更登記,財團法人基隆市胡氏漁民遺屬慈善服務基金會,082/10/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlsAAE&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAPlsAAE.json,AAAdkxAAHAAAPlsAAE,KLD
臺灣基隆地方法院,082法登15,76,設立登記,社團法人國際同濟會基隆市基隆國際同濟會,082/10/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlsAAF&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=KLD&fg=1,output/details/KLD/AAF/AAAdkxAAHAAAPlsAAF.json,AAAdkxAAHAAAPlsAAF,KLD
臺灣基隆地方法院,082法登16,77,設立登記,財團法人基隆市後備軍人(子女)獎學金基金會,082/10/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlsAAG&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=KLD&fg=1,output/details/KLD/AAG/AAAdkxAAHAAAPlsAAG.json,AAAdkxAAHAAAPlsAAG,KLD
臺灣基隆地方法院,082法登17,78,設立登記,社團法人基隆市閩南同鄉會,082/12/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlwAAG&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=KLD&fg=1,output/details/KLD/AAG/AAAdkxAAHAAAPlwAAG.json,AAAdkxAAHAAAPlwAAG,KLD
臺灣基隆地方法院,083法登1,21,變更登記,財團法人私立德育護理專科學校,083/01/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlwAAH&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAPlwAAH.json,AAAdkxAAHAAAPlwAAH,KLD
臺灣基隆地方法院,083法登2,63,變更登記,社團法人國際扶輪社中華民國總社台灣省基隆市第三分社,083/01/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmEAAK&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAK/AAAdkxAAHAAAPmEAAK.json,AAAdkxAAHAAAPmEAAK,KLD
臺灣基隆地方法院,083法登3,69,變更登記,財團法人基隆市私立三功謝杜院連社會福利慈善事業基金會,083/01/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmEAAL&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/AAL/AAAdkxAAHAAAPmEAAL.json,AAAdkxAAHAAAPmEAAL,KLD
臺灣基隆地方法院,083法登4,79,設立登記,財團法人基隆市李氏宗祠,083/01/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmEAAM&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/AAM/AAAdkxAAHAAAPmEAAM.json,AAAdkxAAHAAAPmEAAM,KLD
臺灣基隆地方法院,083法登5,67,變更登記,財團法人基隆市一信文教基金會,083/02/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmEAAN&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/AAN/AAAdkxAAHAAAPmEAAN.json,AAAdkxAAHAAAPmEAAN,KLD
臺灣基隆地方法院,083法登6,18,變更登記,財團法人私立崇右企業管理專科學校,083/03/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmEAAO&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/AAO/AAAdkxAAHAAAPmEAAO.json,AAAdkxAAHAAAPmEAAO,KLD
臺灣基隆地方法院,083法登7,18,變更登記,財團法人私立崇右企業管理專科學校,083/05/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmIAAA&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAPmIAAA.json,AAAdkxAAHAAAPmIAAA,KLD
臺灣基隆地方法院,083法登8,15,變更登記,財團法人台灣省基隆市私立聖心國民小學,083/05/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmIAAB&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAPmIAAB.json,AAAdkxAAHAAAPmIAAB,KLD
臺灣基隆地方法院,083法登10,17,變更登記,財團法人天主教南京教區台灣省基隆市辦事處,083/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmIAAD&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAPmIAAD.json,AAAdkxAAHAAAPmIAAD,KLD
臺灣基隆地方法院,083法登12,27,變更登記,財團法人私立聖心高級中學校,083/11/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmIAAF&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=KLD&fg=1,output/details/KLD/AAF/AAAdkxAAHAAAPmIAAF.json,AAAdkxAAHAAAPmIAAF,KLD
臺灣基隆地方法院,083法登13,80,設立登記,財團法人安信文教基金會,083/11/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmIAAG&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=KLD&fg=1,output/details/KLD/AAG/AAAdkxAAHAAAPmIAAG.json,AAAdkxAAHAAAPmIAAG,KLD
臺灣基隆地方法院,083法登14,59,變更登記,財團法人基隆市文化基金會,083/11/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmIAAH&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAPmIAAH.json,AAAdkxAAHAAAPmIAAH,KLD
臺灣基隆地方法院,083法登15,36,變更登記,財團法人中華基督教台灣省基隆市浸信會,083/12/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmIAAI&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAPmIAAI.json,AAAdkxAAHAAAPmIAAI,KLD
臺灣基隆地方法院,083法登16,14,變更登記,財團法人台灣省基隆市基督徒聚會處,083/12/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPltAAL&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=KLD&fg=1,output/details/KLD/AAL/AAAdkxAAHAAAPltAAL.json,AAAdkxAAHAAAPltAAL,KLD
臺灣基隆地方法院,083法登17,69,變更登記,財團法人基隆市私立三功謝杜院連社會福利慈善事業基金會,083/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPltAAM&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=KLD&fg=1,output/details/KLD/AAM/AAAdkxAAHAAAPltAAM.json,AAAdkxAAHAAAPltAAM,KLD
臺灣基隆地方法院,083法登18,21,變更登記,財團法人私立德育護理專科學校,083/12/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPltAAN&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000018&ef=KLD&fg=1,output/details/KLD/AAN/AAAdkxAAHAAAPltAAN.json,AAAdkxAAHAAAPltAAN,KLD
臺灣基隆地方法院,084法登1,13,變更登記,財團法人台灣省基隆市教會聚會所,084/02/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPltAAO&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAO/AAAdkxAAHAAAPltAAO.json,AAAdkxAAHAAAPltAAO,KLD
臺灣基隆地方法院,084法登2,3,變更登記,財團法人台灣基督長老教會中正教會,084/02/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlxAAA&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAPlxAAA.json,AAAdkxAAHAAAPlxAAA,KLD
臺灣基隆地方法院,084法登3,25,變更登記,財團法人台灣省基隆市私立光隆高級家事商業職業學校,084/02/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlxAAB&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAPlxAAB.json,AAAdkxAAHAAAPlxAAB,KLD
臺灣基隆地方法院,084法登4,35,變更登記,財團法人台灣省基隆市濟安宮,084/02/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlxAAC&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAPlxAAC.json,AAAdkxAAHAAAPlxAAC,KLD
臺灣基隆地方法院,084法登5,33,變更登記,財團法人台灣省基隆市私立培德高級工業家事職業學校,084/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlxAAD&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAPlxAAD.json,AAAdkxAAHAAAPlxAAD,KLD
臺灣基隆地方法院,084法登他6,67,變更登記,財團法人基隆市一信文教基金會,084/05/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlxAAE&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAPlxAAE.json,AAAdkxAAHAAAPlxAAE,KLD
臺灣基隆地方法院,084法登社1,81,設立登記,社團法人基隆市退休警察人員協會,084/05/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmFAAN&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAN/AAAdkxAAHAAAPmFAAN.json,AAAdkxAAHAAAPmFAAN,KLD
臺灣基隆地方法院,085法登他1,21,變更登記,財團法人私立德育護理專科學校,085/02/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlKAAH&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAPlKAAH.json,AAAdkxAAHAAAPlKAAH,KLD
臺灣基隆地方法院,085法登他2,19,變更登記,財團法人台灣省基隆市基督教韓國教會,085/03/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlKAAI&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAPlKAAI.json,AAAdkxAAHAAAPlKAAI,KLD
臺灣基隆地方法院,085法登他3,67,變更登記,財團法人基隆市一信文教基金會,085/03/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlKAAJ&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAPlKAAJ.json,AAAdkxAAHAAAPlKAAJ,KLD
臺灣基隆地方法院,085法登他4,33,變更登記,財團法人台灣省基隆市私立培德高級工業家事職業學校,085/03/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlKAAK&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/AAK/AAAdkxAAHAAAPlKAAK.json,AAAdkxAAHAAAPlKAAK,KLD
臺灣基隆地方法院,085法登他5,50,變更登記,財團法人崙前林氏宗祠,085/04/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl5AAO&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/AAO/AAAdkxAAHAAAPl5AAO.json,AAAdkxAAHAAAPl5AAO,KLD
臺灣基隆地方法院,085法登他6,17,變更登記,財團法人天主教台灣省基隆市益世堂,083/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAPl9AAA.json,AAAdkxAAHAAAPl9AAA,KLD
臺灣基隆地方法院,085法登他7,59,變更登記,財團法人基隆市文化基金會,085/07/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAPl9AAB.json,AAAdkxAAHAAAPl9AAB,KLD
臺灣基隆地方法院,085法登他8,53,變更登記,社團法人基隆主普壇管理委員會,085/07/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAPl9AAC.json,AAAdkxAAHAAAPl9AAC,KLD
臺灣基隆地方法院,085法登他9,25,變更登記,財團法人台灣省基隆市私立光隆高級家事商業職業學校,085/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAPl9AAD.json,AAAdkxAAHAAAPl9AAD,KLD
臺灣基隆地方法院,085法登他10,18,變更登記,財團法人私立崇右企業管理專科學校,085/08/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAE&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAPl9AAE.json,AAAdkxAAHAAAPl9AAE,KLD
臺灣基隆地方法院,085法登他11,21,變更登記,財團法人私立德育醫護管理專科學校,085/12/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAF&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KLD&fg=1,output/details/KLD/AAF/AAAdkxAAHAAAPl9AAF.json,AAAdkxAAHAAAPl9AAF,KLD
臺灣基隆地方法院,085法登他12,15,變更登記,財團法人台灣省基隆市私立聖心國民小學,085/12/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAG&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KLD&fg=1,output/details/KLD/AAG/AAAdkxAAHAAAPl9AAG.json,AAAdkxAAHAAAPl9AAG,KLD
臺灣基隆地方法院,085法登他13,27,變更登記,財團法人私立聖心高級中學校,085/12/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAH&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAPl9AAH.json,AAAdkxAAHAAAPl9AAH,KLD
臺灣基隆地方法院,085法登社2,86,設立登記,社團法人基隆市佛教會,085/05/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPl9AAJ&bc=085&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAPl9AAJ.json,AAAdkxAAHAAAPl9AAJ,KLD
