法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
福建金門地方法院,100法登他8,112,變更登記,社團法人金門縣金城鎮北門里鄭氏行俗公裔孫宗親會,100/06/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkzAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAAPkzAAF.json,AAAdkxAAHAAAPkzAAF,KMD
福建金門地方法院,100法登他9,74,變更登記,社團法人金門縣金門中學初中第十五屆高中第十二屆同學會,100/07/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQbAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAAOQbAAF.json,AAAdkxAAHAAAOQbAAF,KMD
福建金門地方法院,100法登他10,111,變更登記,社團法人金門縣前水頭李氏宗親會,100/08/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOypAAG&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAAOypAAG.json,AAAdkxAAHAAAOypAAG,KMD
福建金門地方法院,100法登他11,55,變更登記,社團法人金門縣烈嶼鄉雙口林氏宗親會,100/09/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuuAAE&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAADuuAAE.json,AAAdkxAAHAAADuuAAE,KMD
福建金門地方法院,100法登他12,153,變更登記,社團法人臺灣博物館專業協會,100/09/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPk%2BAAB&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAAPk%2BAAB.json,AAAdkxAAHAAAPk%2BAAB,KMD
福建金門地方法院,100法登他13,108,變更登記,社團法人金門縣斗門陳氏三公宗親會,100/09/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABd2AAA&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KMD&fg=1,output/details/KMD/AAA/AAAdkxAAHAAABd2AAA.json,AAAdkxAAHAAABd2AAA,KMD
福建金門地方法院,100法登他14,53,變更登記,社團法人金門縣六桂宗親會,100/09/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORrAAI&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAAORrAAI.json,AAAdkxAAHAAAORrAAI,KMD
福建金門地方法院,100法登他15,5,變更登記,社團法人金門縣金寧鄉安美村許氏宗親會,100/09/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORrAAJ&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAAORrAAJ.json,AAAdkxAAHAAAORrAAJ,KMD
福建金門地方法院,100法登他16,2,變更登記,社團法人金門縣金湖鎮夏興陳氏宗親會,100/10/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwBAAK&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=KMD&fg=1,output/details/KMD/AAK/AAAdkxAAHAAADwBAAK.json,AAAdkxAAHAAADwBAAK,KMD
福建金門地方法院,100法登他17,19,變更登記,財團法人福建更生保護會,100/10/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOzCAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAAOzCAAF.json,AAAdkxAAHAAAOzCAAF,KMD
福建金門地方法院,100法登他18,133,變更登記,財團法人金門酒廠胡璉文化藝術基金會,100/10/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOyPAAC&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAAOyPAAC.json,AAAdkxAAHAAAOyPAAC,KMD
福建金門地方法院,100法登他19,47,變更登記,社團法人金門縣許氏南洲公裔孫宗親會,100/11/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABeDAAG&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAABeDAAG.json,AAAdkxAAHAAABeDAAG,KMD
福建金門地方法院,100法登他20,36,變更登記,社團法人金門縣前水頭黃氏世澤堂宗親會,100/11/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABdUAAJ&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAABdUAAJ.json,AAAdkxAAHAAABdUAAJ,KMD
福建金門地方法院,100法登他21,107,變更登記,社團法人金門縣金城鎮前水頭黃氏四維堂宗親會,100/11/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOSBAAH&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAAOSBAAH.json,AAAdkxAAHAAAOSBAAH,KMD
福建金門地方法院,100法登他22,78,變更登記,社團法人金門縣康復之友協會,100/12/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4QAAD&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAAF4QAAD.json,AAAdkxAAHAAAF4QAAD,KMD
福建金門地方法院,100法登社1,144,設立登記,社團法人金門縣金湖鎮成功村四柱陳氏宗親會,100/01/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAFAFAAH&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAAFAFAAH.json,AAAdkxAAHAAAFAFAAH,KMD
福建金門地方法院,100法登社2,145,設立登記,社團法人金門縣金水黃氏五欉派宗親會,100/02/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAACkLAAC&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAACkLAAC.json,AAAdkxAAHAAACkLAAC,KMD
福建金門地方法院,100法登社3,146,設立登記,社團法人金門縣金寧鄉下埔下蔡氏二房宗親會,100/04/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMbZAAC&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAAMbZAAC.json,AAAdkxAAHAAAMbZAAC,KMD
福建金門地方法院,100法登社4,149,設立登記,社團法人金門縣湖峰楊氏仲敬宗親會,100/06/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOylAAJ&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAAOylAAJ.json,AAAdkxAAHAAAOylAAJ,KMD
福建金門地方法院,100法登社5,148,設立登記,社團法人金門縣湖峰楊氏四柱宗親會,100/05/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BeAAC&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAAJ%2BeAAC.json,AAAdkxAAHAAAJ%2BeAAC,KMD
福建金門地方法院,100法登社6,147,設立登記,社團法人金門縣金沙鎮浦邊周氏宗親會,100/05/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANs7AAB&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAANs7AAB.json,AAAdkxAAHAAANs7AAB,KMD
福建金門地方法院,100法登社7,150,設立登記,社團法人金門縣後浦三瑞堂洪氏宗親會,100/07/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlxAAL&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/AAL/AAAdkxAAHAAAPlxAAL.json,AAAdkxAAHAAAPlxAAL,KMD
福建金門地方法院,100法登社8,151,設立登記,社團法人金門縣沙美葉氏宗親會,100/07/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvjAAB&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAADvjAAB.json,AAAdkxAAHAAADvjAAB,KMD
福建金門地方法院,100法登社9,154,設立登記,社團法人金門縣高坑陳氏宗親會,100/11/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABdUAAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAABdUAAI.json,AAAdkxAAHAAABdUAAI,KMD
福建金門地方法院,100法登社10,155,設立登記,社團法人金門縣蔡氏宗親會,100/11/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOSBAAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAAOSBAAI.json,AAAdkxAAHAAAOSBAAI,KMD
福建金門地方法院,100法登社11,156,設立登記,社團法人金門縣燕南山書院暨清水祖師經營管理協會,100/11/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4yAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAAF4yAAE.json,AAAdkxAAHAAAF4yAAE,KMD
福建金門地方法院,100法登財1,152,設立登記,財團法人全成社會福利基金會,100/08/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABdbAAH&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAABdbAAH.json,AAAdkxAAHAAABdbAAH,KMD
福建金門地方法院,101法登他2,158,變更登記,社團法人金門縣金門城古地城隍慈善會,101/02/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7bAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/AAA/AAAdkxAAHAAAF7bAAA.json,AAAdkxAAHAAAF7bAAA,KMD
福建金門地方法院,101法登他3,37,變更登記,社團法人金門縣金湖鎮湖前陳氏宗親會,101/02/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7fAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAAF7fAAC.json,AAAdkxAAHAAAF7fAAC,KMD
福建金門地方法院,101法登他4,160,變更登記,財團法人金門縣薛氏基金會,101/02/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF78AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/AAA/AAAdkxAAHAAAF78AAA.json,AAAdkxAAHAAAF78AAA,KMD
福建金門地方法院,101法登他5,161,變更登記,社團法人福建省金門縣潁川堂陳氏宗親會,101/02/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7vAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAAF7vAAC.json,AAAdkxAAHAAAF7vAAC,KMD
福建金門地方法院,101法登他6,4,變更登記,財團法人金門縣忠義廟基金會,100/03/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8IAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAAF8IAAB.json,AAAdkxAAHAAAF8IAAB,KMD
福建金門地方法院,101法登他7,16,變更登記,財團法人忠孝新偖文教基金會,101/03/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF78AAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAAF78AAB.json,AAAdkxAAHAAAF78AAB,KMD
福建金門地方法院,101法登他8,84,變更登記,社團法人金門縣婦女權益促進會,101/03/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAQAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAAGAQAAJ.json,AAAdkxAAHAAAGAQAAJ,KMD
福建金門地方法院,101法登他9,119,變更登記,社團法人金門縣金湖鎮林兜呂氏宗親會,101/03/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAvAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAAGAvAAG.json,AAAdkxAAHAAAGAvAAG,KMD
福建金門地方法院,101法登他10,36,變更登記,社團法人金門縣退除役軍人協會,101/03/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBGAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAAGBGAAJ.json,AAAdkxAAHAAAGBGAAJ,KMD
福建金門地方法院,101法登他11,162,變更登記,社團法人金門縣安岐周氏宗親會,101/04/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEvAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KMD&fg=1,output/details/KMD/AAA/AAAdkxAAHAAAGEvAAA.json,AAAdkxAAHAAAGEvAAA,KMD
福建金門地方法院,101法登他12,167,變更登記,社團法人金門縣金湖鎮塔后村陳氏宗親會,101/04/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEvAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAAGEvAAB.json,AAAdkxAAHAAAGEvAAB,KMD
福建金門地方法院,101法登他13,170,變更登記,社團法人金門縣金寧鄉后盤村珩山派王氏宗親會,101/04/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEvAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAAGEvAAD.json,AAAdkxAAHAAAGEvAAD,KMD
福建金門地方法院,101法登他14,31,變更登記,財團法人金門縣東沙村王氏宗親基金會,101/06/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFDAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAAGFDAAE.json,AAAdkxAAHAAAGFDAAE,KMD
福建金門地方法院,101法登他16,152,變更登記,財團法人全成社會福利基金會,101/06/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGobAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAAGobAAC.json,AAAdkxAAHAAAGobAAC,KMD
福建金門地方法院,101法登他17,32,變更登記,財團法人汶浦黃氏特授汝州司馬雄公紀念基金會,101/07/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFaAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAAGFaAAI.json,AAAdkxAAHAAAGFaAAI,KMD
福建金門地方法院,101法登他18,1,變更登記,財團法人山外基督教會,101/07/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNlAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAAGNlAAH.json,AAAdkxAAHAAAGNlAAH,KMD
福建金門地方法院,101法登他19,9,變更登記,社團法人金門縣金沙鎮后宅王氏宗親會,101/07/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFwAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAAGFwAAH.json,AAAdkxAAHAAAGFwAAH,KMD
福建金門地方法院,101法登他20,34,變更登記,財團法人金門縣東西山前李氏基金會,101/07/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFzAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAAGFzAAC.json,AAAdkxAAHAAAGFzAAC,KMD
福建金門地方法院,101法登他21,29,變更登記,財團法人金門縣山西德宗李氏基金會,101/07/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFeAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAAGFeAAF.json,AAAdkxAAHAAAGFeAAF,KMD
福建金門地方法院,101法登他22,30,變更登記,社團法人金門縣古寧頭李氏宗親會,101/09/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKkAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAAGKkAAJ.json,AAAdkxAAHAAAGKkAAJ,KMD
福建金門地方法院,101法登他23,127,變更登記,社團法人金門縣惠安同鄉會,101/09/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKkAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAAGKkAAI.json,AAAdkxAAHAAAGKkAAI,KMD
福建金門地方法院,101法登他24,196,變更登記,社團法人金門縣后豐港洪氏宗親會,101/09/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNJAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAAGNJAAI.json,AAAdkxAAHAAAGNJAAI,KMD
福建金門地方法院,101法登他25,10,變更登記,財團法人金門縣歐陽氏基金會,101/09/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNJAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAAGNJAAJ.json,AAAdkxAAHAAAGNJAAJ,KMD
福建金門地方法院,101法登他26,133,變更登記,財團法人金門酒廠胡璉文化藝術基金會,101/09/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGL4AAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAAGL4AAI.json,AAAdkxAAHAAAGL4AAI,KMD
福建金門地方法院,101法登他27,69,變更登記,財團法人台灣兒童暨家庭扶助基金會,101/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLNAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAAGLNAAJ.json,AAAdkxAAHAAAGLNAAJ,KMD
福建金門地方法院,101法登他28,120,變更登記,社團法人金門縣烈嶼鄉西路林氏宗親會,101/10/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLNAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAAGLNAAC.json,AAAdkxAAHAAAGLNAAC,KMD
福建金門地方法院,101法登他29,12,變更登記,社團法人金門縣烈嶼鄉上庫村天后宮慈善會,101/10/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLOAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAAGLOAAD.json,AAAdkxAAHAAAGLOAAD,KMD
福建金門地方法院,101法登他30,187,變更登記,社團法人金門縣金城鎮庵前陳氏宗親會,101/10/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGM7AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=KMD&fg=1,output/details/KMD/AAA/AAAdkxAAHAAAGM7AAA.json,AAAdkxAAHAAAGM7AAA,KMD
福建金門地方法院,101法登他31,5,變更登記,財團法人福建更生保護會,101/11/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMjAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAAGMjAAB.json,AAAdkxAAHAAAGMjAAB,KMD
福建金門地方法院,101法登他32,123,變更登記,社團法人金門縣金沙鎮西園后珩社區發展協會,101/11/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNAAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAAGNAAAB.json,AAAdkxAAHAAAGNAAAB,KMD
福建金門地方法院,101法登他33,20,變更登記,社團法人金門縣董氏宗親會,101/11/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNLAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=KMD&fg=1,output/details/KMD/AAK/AAAdkxAAHAAAGNLAAK.json,AAAdkxAAHAAAGNLAAK,KMD
福建金門地方法院,101法登他34,85,變更登記,社團法人金門縣金寧鄉東洲陳氏宗親會,101/12/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNlAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAAGNlAAF.json,AAAdkxAAHAAAGNlAAF,KMD
福建金門地方法院,101法登他35,126,變更登記,社團法人金門縣官澳黃氏宗親會,101/12/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNlAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAAGNlAAG.json,AAAdkxAAHAAAGNlAAG,KMD
福建金門地方法院,101法登社1,157,設立登記,社團法人金門縣喬安馬術協會,100/01/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6DAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAAF6DAAD.json,AAAdkxAAHAAAF6DAAD,KMD
福建金門地方法院,101法登社2,159,設立登記,社團法人中華民國國立金門大學校友會,101/02/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAQAAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAAGAQAAI.json,AAAdkxAAHAAAGAQAAI,KMD
福建金門地方法院,101法登社3,163,設立登記,社團法人金門縣康復之友協會,101/02/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8CAAA&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/AAA/AAAdkxAAHAAAF8CAAA.json,AAAdkxAAHAAAF8CAAA,KMD
