法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣南投地方法院,049法登115,26,設立登記,財團法人南投縣私立南投仁愛之家,049/01/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTNAAE&bc=049&cd=%AA%6B%B5%6E++++++++++++++++&de=000115&ef=NTD&fg=1,output/details/NTD/049/000115/AAAdkxAAHAAALTNAAE.json,AAAdkxAAHAAALTNAAE,NTD
臺灣南投地方法院,050法登121,27,設立登記,財團法人南投縣中興新村教會聚會所,050/03/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTNAAF&bc=050&cd=%AA%6B%B5%6E++++++++++++++++&de=000121&ef=NTD&fg=1,output/details/NTD/050/000121/AAAdkxAAHAAALTNAAF.json,AAAdkxAAHAAALTNAAF,NTD
臺灣南投地方法院,057法登174,7,設立登記,財團法人台灣省南投縣中興佛社,083/04/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTNAAG&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000174&ef=NTD&fg=1,output/details/NTD/057/000174/AAAdkxAAHAAALTNAAG.json,AAAdkxAAHAAALTNAAG,NTD
臺灣南投地方法院,057法登176,41,設立登記,財團法人台灣省日月潭文武廟,057/08/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALT1AAA&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000176&ef=NTD&fg=1,output/details/NTD/057/000176/AAAdkxAAHAAALT1AAA.json,AAAdkxAAHAAALT1AAA,NTD
臺灣南投地方法院,057法登179,3,設立登記,財團法人草屯惠德宮,083/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSiAAG&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000179&ef=NTD&fg=1,output/details/NTD/057/000179/AAAdkxAAHAAALSiAAG.json,AAAdkxAAHAAALSiAAG,NTD
臺灣南投地方法院,057法登180,13,設立登記,財團法人臺灣省埔里鎮醒靈寺,058/04/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSmAAA&bc=057&cd=%AA%6B%B5%6E++++++++++++++++&de=000180&ef=NTD&fg=1,output/details/NTD/057/000180/AAAdkxAAHAAALSmAAA.json,AAAdkxAAHAAALSmAAA,NTD
臺灣南投地方法院,059法登193,43,設立登記,財團法人台灣省草屯太清宮,059/12/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSmAAB&bc=059&cd=%AA%6B%B5%6E++++++++++++++++&de=000193&ef=NTD&fg=1,output/details/NTD/059/000193/AAAdkxAAHAAALSmAAB.json,AAAdkxAAHAAALSmAAB,NTD
臺灣南投地方法院,060法登202,10,設立登記,財團法人私立南開工商專科學校,060/08/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSmAAC&bc=060&cd=%AA%6B%B5%6E++++++++++++++++&de=000202&ef=NTD&fg=1,output/details/NTD/060/000202/AAAdkxAAHAAALSmAAC.json,AAAdkxAAHAAALSmAAC,NTD
臺灣南投地方法院,065法登48,25,設立登記,財團法人臺灣省南投縣私立同德家事商業職業學校董事會,065/10/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSuAAI&bc=065&cd=%AA%6B%B5%6E++++++++++++++++&de=000048&ef=NTD&fg=1,output/details/NTD/065/000048/AAAdkxAAHAAALSuAAI.json,AAAdkxAAHAAALSuAAI,NTD
臺灣南投地方法院,070法登304,28,設立登記,財團法人台灣省私立光明仁愛之家,070/02/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTqAAA&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000304&ef=NTD&fg=1,output/details/NTD/070/000304/AAAdkxAAHAAALTqAAA.json,AAAdkxAAHAAALTqAAA,NTD
臺灣南投地方法院,071法登311,40,設立登記,財團法人中華基督教中興新村浸信會,071/08/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTqAAB&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000311&ef=NTD&fg=1,output/details/NTD/071/000311/AAAdkxAAHAAALTqAAB.json,AAAdkxAAHAAALTqAAB,NTD
臺灣南投地方法院,074法登337,14,設立登記,財團法人埔里基督教醫院,074/07/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTqAAC&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000337&ef=NTD&fg=1,output/details/NTD/074/000337/AAAdkxAAHAAALTqAAC.json,AAAdkxAAHAAALTqAAC,NTD
臺灣南投地方法院,077法登387,44,設立登記,社團法人南投縣濟陽柯蔡姓宗親會,077/12/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTqAAD&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000387&ef=NTD&fg=1,output/details/NTD/077/000387/AAAdkxAAHAAALTqAAD.json,AAAdkxAAHAAALTqAAD,NTD
臺灣南投地方法院,077法登393,34,設立登記,財團法人先總統蔣公日月潭行館及慈恩塔管理會,077/10/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALT7AAA&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000393&ef=NTD&fg=1,output/details/NTD/077/000393/AAAdkxAAHAAALT7AAA.json,AAAdkxAAHAAALT7AAA,NTD
臺灣南投地方法院,078法登74,,設立登記,社團法人埔里教會聚會所,078/10/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALT7AAB&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000074&ef=NTD&fg=1,output/details/NTD/078/000074/AAAdkxAAHAAALT7AAB.json,AAAdkxAAHAAALT7AAB,NTD
臺灣南投地方法院,078法登93,24,設立登記,財團法人光慧文教基金會,079/03/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALT7AAC&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000093&ef=NTD&fg=1,output/details/NTD/078/000093/AAAdkxAAHAAALT7AAC.json,AAAdkxAAHAAALT7AAC,NTD
臺灣南投地方法院,078法登456,4,設立登記,財團法人悲廣文教基金會,082/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTgAAA&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000456&ef=NTD&fg=1,output/details/NTD/078/000456/AAAdkxAAHAAALTgAAA.json,AAAdkxAAHAAALTgAAA,NTD
臺灣南投地方法院,080法登441,31,設立登記,財團法人南投縣私立傑瑞社會福利基金會,080/01/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSdAAD&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000441&ef=NTD&fg=1,output/details/NTD/080/000441/AAAdkxAAHAAALSdAAD.json,AAAdkxAAHAAALSdAAD,NTD
臺灣南投地方法院,080法登450,11,設立登記,財團法人中台文教基金會,084/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSdAAE&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000450&ef=NTD&fg=1,output/details/NTD/080/000450/AAAdkxAAHAAALSdAAE.json,AAAdkxAAHAAALSdAAE,NTD
臺灣南投地方法院,080法登467,37,設立登記,財團法人佛香書苑文教基金會,087/07/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSdAAF&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000467&ef=NTD&fg=1,output/details/NTD/080/000467/AAAdkxAAHAAALSdAAF.json,AAAdkxAAHAAALSdAAF,NTD
臺灣南投地方法院,080法登471,30,設立登記,財團法人白毫文教基金會,080/10/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSeAAA&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000471&ef=NTD&fg=1,output/details/NTD/080/000471/AAAdkxAAHAAALSeAAA.json,AAAdkxAAHAAALSeAAA,NTD
臺灣南投地方法院,081法登514,39,設立登記,財團法人新南投發展基金會,081/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSbAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000514&ef=NTD&fg=1,output/details/NTD/081/000514/AAAdkxAAHAAALSbAAD.json,AAAdkxAAHAAALSbAAD,NTD
臺灣南投地方法院,082法登525,1,設立登記,財團法人南投縣私立憫惠教養院,082/03/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSbAAE&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000525&ef=NTD&fg=1,output/details/NTD/082/000525/AAAdkxAAHAAALSbAAE.json,AAAdkxAAHAAALSbAAE,NTD
臺灣南投地方法院,082法登530,35,設立登記,財團法人南投縣釋迦文物文教基金會,082/04/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSbAAF&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000530&ef=NTD&fg=1,output/details/NTD/082/000530/AAAdkxAAHAAALSbAAF.json,AAAdkxAAHAAALSbAAF,NTD
臺灣南投地方法院,082法登他457,,設立登記,財團法人水里天主教嚴規熙篤隱修會,080/07/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSXAAE&bc=082&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000457&ef=NTD&fg=1,output/details/NTD/082/000457/AAAdkxAAHAAALSXAAE.json,AAAdkxAAHAAALSXAAE,NTD
臺灣南投地方法院,083法登2,1,變更登記,財團法人南投縣私立憫惠教養院,083/09/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSXAAA&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=NTD&fg=1,output/details/NTD/083/000002/AAAdkxAAHAAALSXAAA.json,AAAdkxAAHAAALSXAAA,NTD
臺灣南投地方法院,083法登3,2,設立登記,財團法人南投縣私立金剛山仁愛之家,083/11/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSXAAB&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=NTD&fg=1,output/details/NTD/083/000003/AAAdkxAAHAAALSXAAB.json,AAAdkxAAHAAALSXAAB,NTD
臺灣南投地方法院,083法登4,4,變更登記,財團法人悲廣文教基金會,083/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSXAAC&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=NTD&fg=1,output/details/NTD/083/000004/AAAdkxAAHAAALSXAAC.json,AAAdkxAAHAAALSXAAC,NTD
臺灣南投地方法院,083法登6,3,變更登記,財團法人草屯惠德宮,083/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSXAAD&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=NTD&fg=1,output/details/NTD/083/000006/AAAdkxAAHAAALSXAAD.json,AAAdkxAAHAAALSXAAD,NTD
臺灣南投地方法院,083法登7,6,設立登記,財團法人南投天德文教基金會,084/01/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSWAAD&bc=083&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=NTD&fg=1,output/details/NTD/083/000007/AAAdkxAAHAAALSWAAD.json,AAAdkxAAHAAALSWAAD,NTD
臺灣南投地方法院,084法登2,7,變更登記,財團法人台灣省南投縣中興佛社,084/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSOAAA&bc=084&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=NTD&fg=1,output/details/NTD/084/000002/AAAdkxAAHAAALSOAAA.json,AAAdkxAAHAAALSOAAA,NTD
臺灣南投地方法院,084法登他3,10,變更登記,財團法人私立南開工商專科學校,084/06/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSOAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=NTD&fg=1,output/details/NTD/084/000003/AAAdkxAAHAAALSOAAB.json,AAAdkxAAHAAALSOAAB,NTD
臺灣南投地方法院,084法登他4,11,設立登記,財團法人中台文教基金會,084/05/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSOAAC&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=NTD&fg=1,output/details/NTD/084/000004/AAAdkxAAHAAALSOAAC.json,AAAdkxAAHAAALSOAAC,NTD
臺灣南投地方法院,084法登他5,11,變更登記,財團法人中台文教基金會,084/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSOAAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=NTD&fg=1,output/details/NTD/084/000005/AAAdkxAAHAAALSOAAD.json,AAAdkxAAHAAALSOAAD,NTD
臺灣南投地方法院,084法登他6,13,變更登記,財團法人臺灣省埔里鎮醒靈寺,084/07/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTFAAE&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=NTD&fg=1,output/details/NTD/084/000006/AAAdkxAAHAAALTFAAE.json,AAAdkxAAHAAALTFAAE,NTD
臺灣南投地方法院,084法登他8,14,變更登記,財團法人埔里基督教醫院,084/07/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALT2AAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=NTD&fg=1,output/details/NTD/084/000008/AAAdkxAAHAAALT2AAB.json,AAAdkxAAHAAALT2AAB,NTD
臺灣南投地方法院,084法登他12,11,,財團法人中台文教基金會,084/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALT2AAC&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=NTD&fg=1,output/details/NTD/084/000012/AAAdkxAAHAAALT2AAC.json,AAAdkxAAHAAALT2AAC,NTD
臺灣南投地方法院,084法登他13,14,,財團法人埔里基督教醫院,084/07/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALT2AAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=NTD&fg=1,output/details/NTD/084/000013/AAAdkxAAHAAALT2AAD.json,AAAdkxAAHAAALT2AAD,NTD
臺灣南投地方法院,084法登他14,26,變更登記,財團法人南投縣私立南投仁愛之家,084/10/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTFAAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=NTD&fg=1,output/details/NTD/084/000014/AAAdkxAAHAAALTFAAD.json,AAAdkxAAHAAALTFAAD,NTD
臺灣南投地方法院,084法登他15,28,變更登記,財團法人台灣省私立光明仁愛之家,084/10/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALT2AAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=NTD&fg=1,output/details/NTD/084/000015/AAAdkxAAHAAALT2AAA.json,AAAdkxAAHAAALT2AAA,NTD
臺灣南投地方法院,084法登他17,25,變更登記,財團法人臺灣省南投縣私立同德家事商業職業學校董事會,084/10/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALThAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=NTD&fg=1,output/details/NTD/084/000017/AAAdkxAAHAAALThAAB.json,AAAdkxAAHAAALThAAB,NTD
臺灣南投地方法院,084法登他20,27,變更登記,財團法人南投縣中興新村教會聚會所,084/11/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTmAAH&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=NTD&fg=1,output/details/NTD/084/000020/AAAdkxAAHAAALTmAAH.json,AAAdkxAAHAAALTmAAH,NTD
臺灣南投地方法院,084法登社1,16,設立登記,社團法人中華民國台灣原住民同舟協會,084/07/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUIAAI&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=NTD&fg=1,output/details/NTD/084/000001/AAAdkxAAHAAALUIAAI.json,AAAdkxAAHAAALUIAAI,NTD
臺灣南投地方法院,084法登社2,17,設立登記,社團法人南投縣泥水業職業工會,084/07/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSxAAD&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=NTD&fg=1,output/details/NTD/084/000002/AAAdkxAAHAAALSxAAD.json,AAAdkxAAHAAALSxAAD,NTD
臺灣南投地方法院,084法登社3,19,設立登記,社團法人南投縣山難救災防護協會,084/09/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FqAAA&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=NTD&fg=1,output/details/NTD/084/000003/AAAdkxAAHAAAJ-qAAA.json,AAAdkxAAHAAAJ/qAAA,NTD
臺灣南投地方法院,084法登財1,5,設立登記,財團法人勞工教育學院文教基金會,084/01/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FqAAB&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=NTD&fg=1,output/details/NTD/084/000001/AAAdkxAAHAAAJ-qAAB.json,AAAdkxAAHAAAJ/qAAB,NTD
臺灣南投地方法院,084法登財2,12,設立登記,財團法人省立南投高商文教基金會,084/07/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUIAAH&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=NTD&fg=1,output/details/NTD/084/000002/AAAdkxAAHAAALUIAAH.json,AAAdkxAAHAAALUIAAH,NTD
臺灣南投地方法院,084法登財3,15,設立登記,財團法人天中天佛教基金會,084/07/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSxAAC&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=NTD&fg=1,output/details/NTD/084/000003/AAAdkxAAHAAALSxAAC.json,AAAdkxAAHAAALSxAAC,NTD
臺灣南投地方法院,084法登財4,8,設立登記,財團法人省立埔里高級工業職業學校文教基金會,084/05/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSpAAD&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=NTD&fg=1,output/details/NTD/084/000004/AAAdkxAAHAAALSpAAD.json,AAAdkxAAHAAALSpAAD,NTD
臺灣南投地方法院,084法登財5,20,設立登記,財團法人台灣省立草屯高級商工職業學校文教基金會,084/08/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSpAAE&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=NTD&fg=1,output/details/NTD/084/000005/AAAdkxAAHAAALSpAAE.json,AAAdkxAAHAAALSpAAE,NTD
臺灣南投地方法院,084法登財6,18,設立登記,財團法人白陽大道院文教基金會,084/08/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALStAAA&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=NTD&fg=1,output/details/NTD/084/000006/AAAdkxAAHAAALStAAA.json,AAAdkxAAHAAALStAAA,NTD
臺灣南投地方法院,084法登財7,22,設立登記,財團法人宋映潭先生文教基金會,084/10/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSxAAB&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000007&ef=NTD&fg=1,output/details/NTD/084/000007/AAAdkxAAHAAALSxAAB.json,AAAdkxAAHAAALSxAAB,NTD
臺灣南投地方法院,084法登財1001,21,設立登記,財團法人宏觀文教基金會,084/10/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSlAAB&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=001001&ef=NTD&fg=1,output/details/NTD/084/001001/AAAdkxAAHAAALSlAAB.json,AAAdkxAAHAAALSlAAB,NTD
臺灣南投地方法院,085法登他1,30,變更登記,財團法人白毫文教基金會,085/01/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSNAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=NTD&fg=1,output/details/NTD/085/000001/AAAdkxAAHAAALSNAAB.json,AAAdkxAAHAAALSNAAB,NTD
臺灣南投地方法院,085法登他4,31,變更登記,財團法人南投縣私立傑瑞社會福利基金會,085/01/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSwAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=NTD&fg=1,output/details/NTD/085/000004/AAAdkxAAHAAALSwAAA.json,AAAdkxAAHAAALSwAAA,NTD
臺灣南投地方法院,085法登他5,34,變更登記,財團法人先總統蔣公日月潭行館及慈恩塔管理會,086/04/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTEAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=NTD&fg=1,output/details/NTD/085/000005/AAAdkxAAHAAALTEAAB.json,AAAdkxAAHAAALTEAAB,NTD
臺灣南投地方法院,085法登他6,35,變更登記,財團法人南投縣釋迦文物文教基金會,085/04/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTEAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=NTD&fg=1,output/details/NTD/085/000006/AAAdkxAAHAAALTEAAC.json,AAAdkxAAHAAALTEAAC,NTD
臺灣南投地方法院,085法登他12,43,變更登記,財團法人台灣省草屯太清宮,085/10/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSMAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=NTD&fg=1,output/details/NTD/085/000012/AAAdkxAAHAAALSMAAB.json,AAAdkxAAHAAALSMAAB,NTD
臺灣南投地方法院,085法登他16,10,變更登記,財團法人私立南開工商專科學校,085/09/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALS3AAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=NTD&fg=1,output/details/NTD/085/000016/AAAdkxAAHAAALS3AAB.json,AAAdkxAAHAAALS3AAB,NTD
臺灣南投地方法院,085法登他17,26,變更登記,財團法人南投縣私立南投仁愛之家,085/11/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALS3AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=NTD&fg=1,output/details/NTD/085/000017/AAAdkxAAHAAALS3AAC.json,AAAdkxAAHAAALS3AAC,NTD
臺灣南投地方法院,085法登他19,44,變更登記,社團法人南投縣濟陽柯蔡宗親會,085/12/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALS7AAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=NTD&fg=1,output/details/NTD/085/000019/AAAdkxAAHAAALS7AAD.json,AAAdkxAAHAAALS7AAD,NTD
臺灣南投地方法院,085法登他20,11,變更登記,財團法人中台文教基金會,085/12/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSPAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=NTD&fg=1,output/details/NTD/085/000020/AAAdkxAAHAAALSPAAD.json,AAAdkxAAHAAALSPAAD,NTD
臺灣南投地方法院,085法登社1,25,設立登記,社團法人南投縣惠民慈善會,085/02/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALSvAAB&bc=085&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=NTD&fg=1,output/details/NTD/085/000001/AAAdkxAAHAAALSvAAB.json,AAAdkxAAHAAALSvAAB,NTD
臺灣南投地方法院,085法登社3,49,設立登記,社團法人中華民國社會政策協會,086/12/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALS6AAC&bc=085&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=NTD&fg=1,output/details/NTD/085/000003/AAAdkxAAHAAALS6AAC.json,AAAdkxAAHAAALS6AAC,NTD
臺灣南投地方法院,085法登財1,33,設立登記,財團法人新展望文教基金會,085/03/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALS6AAA&bc=085&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=NTD&fg=1,output/details/NTD/085/000001/AAAdkxAAHAAALS6AAA.json,AAAdkxAAHAAALS6AAA,NTD
