法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣雲林地方法院,073法登3,37,設立登記,財團法人臺灣省雲林縣基督教中華福音道路德會虎尾錫安堂,073/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL03AAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/073/000003/AAAdkxAAHAAAL03AAD.json,AAAdkxAAHAAAL03AAD,ULD
臺灣雲林地方法院,073法登4,25,變更登記,財團法人雲林縣私立大成高級商工職業學校,073/01/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1tAAB&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/073/000004/AAAdkxAAHAAAL1tAAB.json,AAAdkxAAHAAAL1tAAB,ULD
臺灣雲林地方法院,073法登6,18,變更登記,財團法人雲林縣私立育群高級工商職業學校,073/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL18AAE&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/073/000006/AAAdkxAAHAAAL18AAE.json,AAAdkxAAHAAAL18AAE,ULD
臺灣雲林地方法院,073法登13,39,設立登記,財團法人臺灣省雲林縣西螺基督教會,073/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0%2BAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=ULD&fg=1,output/details/ULD/073/000013/AAAdkxAAHAAAL0+AAA.json,AAAdkxAAHAAAL0+AAA,ULD
臺灣雲林地方法院,073法登38,38,設立登記,財團法人臺灣省立斗六中學校友文化教育基金會,073/08/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1pAAI&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000038&ef=ULD&fg=1,output/details/ULD/073/000038/AAAdkxAAHAAAL1pAAI.json,AAAdkxAAHAAAL1pAAI,ULD
臺灣雲林地方法院,074法登,18,變更登記,財團法人雲林縣私立大德高級工商職業學校,074/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1tAAA&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000000&ef=ULD&fg=1,output/details/ULD/074/000000/AAAdkxAAHAAAL1tAAA.json,AAAdkxAAHAAAL1tAAA,ULD
臺灣雲林地方法院,074法登4,2,變更登記,財團法人臺灣省雲林縣斗六鎮真一堂,074/05/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL18AAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/074/000004/AAAdkxAAHAAAL18AAD.json,AAAdkxAAHAAAL18AAD,ULD
臺灣雲林地方法院,074法登11,25,變更登記,財團法人雲林縣私立大成高級商工職業學校,074/03/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL2HAAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=ULD&fg=1,output/details/ULD/074/000011/AAAdkxAAHAAAL2HAAD.json,AAAdkxAAHAAAL2HAAD,ULD
臺灣雲林地方法院,074法登14,10,變更登記,財團法人雲林縣私立崇先高級中學,074/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL18AAA&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=ULD&fg=1,output/details/ULD/074/000014/AAAdkxAAHAAAL18AAA.json,AAAdkxAAHAAAL18AAA,ULD
臺灣雲林地方法院,074法登18,40,清算終結,財團法人臺灣省雲林縣斗六教會聚會所,074/12/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL18AAB&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000018&ef=ULD&fg=1,output/details/ULD/074/000018/AAAdkxAAHAAAL18AAB.json,AAAdkxAAHAAAL18AAB,ULD
臺灣雲林地方法院,074法登32,32,變更登記,財團法人豐泰關係企業文化基金會,074/10/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL18AAC&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000032&ef=ULD&fg=1,output/details/ULD/074/000032/AAAdkxAAHAAAL18AAC.json,AAAdkxAAHAAAL18AAC,ULD
臺灣雲林地方法院,074法登37,37,清算終結,財團法人臺灣省雲林縣基督教中華福音道路德會虎尾錫安堂,074/07/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL17AAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000037&ef=ULD&fg=1,output/details/ULD/074/000037/AAAdkxAAHAAAL17AAD.json,AAAdkxAAHAAAL17AAD,ULD
臺灣雲林地方法院,074法登40,40,設立登記,財團法人臺灣省雲林縣斗六教會聚會所,074/09/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL2GAAF&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000040&ef=ULD&fg=1,output/details/ULD/074/000040/AAAdkxAAHAAAL2GAAF.json,AAAdkxAAHAAAL2GAAF,ULD
臺灣雲林地方法院,074法登41,41,設立登記,財團法人雲林縣私立恩光幼稚園,074/10/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL17AAA&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000041&ef=ULD&fg=1,output/details/ULD/074/000041/AAAdkxAAHAAAL17AAA.json,AAAdkxAAHAAAL17AAA,ULD
臺灣雲林地方法院,075法登,16,變更登記,財團法人雲林縣私立永年高級中學,075/06/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL17AAB&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000000&ef=ULD&fg=1,output/details/ULD/075/000000/AAAdkxAAHAAAL17AAB.json,AAAdkxAAHAAAL17AAB,ULD
臺灣雲林地方法院,075法登1,8,變更登記,財團法人雲林縣私立揚子國民中學,075/01/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL17AAC&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/075/000001/AAAdkxAAHAAAL17AAC.json,AAAdkxAAHAAAL17AAC,ULD
臺灣雲林地方法院,075法登5,42,設立登記,財團法人臺灣省雲林縣斗六教會聚會所,075/05/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL16AAC&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/075/000005/AAAdkxAAHAAAL16AAC.json,AAAdkxAAHAAAL16AAC,ULD
臺灣雲林地方法院,075法登6,44,設立登記,財團法人雲林縣私立陳添濤文教基金會,075/12/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL19AAE&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/075/000006/AAAdkxAAHAAAL19AAE.json,AAAdkxAAHAAAL19AAE,ULD
臺灣雲林地方法院,075法登43,43,設立登記,財團法人雲林工專獎學基金會,075/06/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL12AAD&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000043&ef=ULD&fg=1,output/details/ULD/075/000043/AAAdkxAAHAAAL12AAD.json,AAAdkxAAHAAAL12AAD,ULD
臺灣雲林地方法院,076法登1,12,變更登記,財團法人臺灣省雲林縣私立淵明國民中學,076/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL16AAA&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/076/000001/AAAdkxAAHAAAL16AAA.json,AAAdkxAAHAAAL16AAA,ULD
臺灣雲林地方法院,076法登2,25,變更登記,財團法人雲林縣私立大成高級商工職業學校,076/02/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL16AAB&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/076/000002/AAAdkxAAHAAAL16AAB.json,AAAdkxAAHAAAL16AAB,ULD
臺灣雲林地方法院,076法登4,7,變更登記,財團法人臺灣省雲林縣私立宗聖高級商工職業學校,076/04/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL19AAD&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/076/000004/AAAdkxAAHAAAL19AAD.json,AAAdkxAAHAAAL19AAD,ULD
臺灣雲林地方法院,076法登5,26,變更登記,財團法人雲林縣斗南鎮斗南國民小學沈健章獎學金基金會,076/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL11AAE&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/076/000005/AAAdkxAAHAAAL11AAE.json,AAAdkxAAHAAAL11AAE,ULD
臺灣雲林地方法院,076法登6,45,設立登記,財團法人雲林縣林內鄉濟公堂,076/05/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL19AAA&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/076/000006/AAAdkxAAHAAAL19AAA.json,AAAdkxAAHAAAL19AAA,ULD
臺灣雲林地方法院,076法登8,5,變更登記,財團法人臺灣省雲林縣西螺鎮福善寺,076/06/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL19AAB&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=ULD&fg=1,output/details/ULD/076/000008/AAAdkxAAHAAAL19AAB.json,AAAdkxAAHAAAL19AAB,ULD
臺灣雲林地方法院,076法登9,2,變更登記,財團法人臺灣省雲林縣斗六鎮真一堂,076/07/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL19AAC&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=ULD&fg=1,output/details/ULD/076/000009/AAAdkxAAHAAAL19AAC.json,AAAdkxAAHAAAL19AAC,ULD
臺灣雲林地方法院,076法登12,35,變更登記,財團法人雲林縣私立信義育幼院,076/08/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL14AAF&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=ULD&fg=1,output/details/ULD/076/000012/AAAdkxAAHAAAL14AAF.json,AAAdkxAAHAAAL14AAF,ULD
臺灣雲林地方法院,076法登13,22,變更登記,財團法人北港朝天宮,076/10/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL14AAB&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=ULD&fg=1,output/details/ULD/076/000013/AAAdkxAAHAAAL14AAB.json,AAAdkxAAHAAAL14AAB,ULD
臺灣雲林地方法院,076法登14,32,變更登記,財團法人豐泰關係企業文化基金會,076/11/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL14AAC&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=ULD&fg=1,output/details/ULD/076/000014/AAAdkxAAHAAAL14AAC.json,AAAdkxAAHAAAL14AAC,ULD
臺灣雲林地方法院,076法登46,46,設立登記,財團法人臺灣省雲林縣廖溫和公祭祀公業,076/06/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL14AAD&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000046&ef=ULD&fg=1,output/details/ULD/076/000046/AAAdkxAAHAAAL14AAD.json,AAAdkxAAHAAAL14AAD,ULD
臺灣雲林地方法院,076法登47,47,設立登記,財團法人雲林縣文化基金會,076/07/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL14AAE&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000047&ef=ULD&fg=1,output/details/ULD/076/000047/AAAdkxAAHAAAL14AAE.json,AAAdkxAAHAAAL14AAE,ULD
臺灣雲林地方法院,076法登48,48,設立登記,財團法人雲林縣私立許曾春秋福利慈善事業基金會,076/12/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL14AAA&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000048&ef=ULD&fg=1,output/details/ULD/076/000048/AAAdkxAAHAAAL14AAA.json,AAAdkxAAHAAAL14AAA,ULD
臺灣雲林地方法院,077法登17,49,清算終結,財團法人莿桐鄉文武聖廟感德堂,077/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1mAAD&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=ULD&fg=1,output/details/ULD/077/000017/AAAdkxAAHAAAL1mAAD.json,AAAdkxAAHAAAL1mAAD,ULD
臺灣雲林地方法院,077法登49,49,設立登記,財團法人莿桐鄉文武聖廟感德堂,077/01/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1mAAE&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000049&ef=ULD&fg=1,output/details/ULD/077/000049/AAAdkxAAHAAAL1mAAE.json,AAAdkxAAHAAAL1mAAE,ULD
臺灣雲林地方法院,078法登,11,變更登記,財團法人雲林縣私立東南國民中學,078/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1yAAE&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000000&ef=ULD&fg=1,output/details/ULD/078/000000/AAAdkxAAHAAAL1yAAE.json,AAAdkxAAHAAAL1yAAE,ULD
臺灣雲林地方法院,078法登1,50,設立登記,財團法人雲林縣私立民眾服務社會福利慈善事業基金會,078/02/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1yAAF&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/078/000001/AAAdkxAAHAAAL1yAAF.json,AAAdkxAAHAAAL1yAAF,ULD
臺灣雲林地方法院,078法登6,51,設立登記,財團法人新約教會虎尾教會,078/04/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1mAAC&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/078/000006/AAAdkxAAHAAAL1mAAC.json,AAAdkxAAHAAAL1mAAC,ULD
臺灣雲林地方法院,078法登8,52,設立登記,財團法人中國青年服務事業基金會雲林縣分事務所,078/08/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL13AAB&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=ULD&fg=1,output/details/ULD/078/000008/AAAdkxAAHAAAL13AAB.json,AAAdkxAAHAAAL13AAB,ULD
臺灣雲林地方法院,078法登10,53,設立登記,財團法人笨港媽祖文教基金會,078/11/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL13AAC&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=ULD&fg=1,output/details/ULD/078/000010/AAAdkxAAHAAAL13AAC.json,AAAdkxAAHAAAL13AAC,ULD
臺灣雲林地方法院,078法登24,24,變更登記,財團法人雲林縣廖元子公育英會,078/06/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL13AAD&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000024&ef=ULD&fg=1,output/details/ULD/078/000024/AAAdkxAAHAAAL13AAD.json,AAAdkxAAHAAAL13AAD,ULD
臺灣雲林地方法院,078法登39,39,變更登記,財團法人臺灣省雲林縣西螺基督教會,078/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL13AAE&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000039&ef=ULD&fg=1,output/details/ULD/078/000039/AAAdkxAAHAAAL13AAE.json,AAAdkxAAHAAAL13AAE,ULD
臺灣雲林地方法院,078法登54,54,變更登記,財團法人雲林縣私立同仁仁愛之家,078/12/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL13AAA&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000054&ef=ULD&fg=1,output/details/ULD/078/000054/AAAdkxAAHAAAL13AAA.json,AAAdkxAAHAAAL13AAA,ULD
臺灣雲林地方法院,079法登,18,變更登記,財團法人雲林縣私立大德高級工業家事職業學校,079/05/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1xAAF&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000000&ef=ULD&fg=1,output/details/ULD/079/000000/AAAdkxAAHAAAL1xAAF.json,AAAdkxAAHAAAL1xAAF,ULD
臺灣雲林地方法院,079法登1,55,設立登記,財團法人環球文教基金會,079/02/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL11AAA&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/079/000001/AAAdkxAAHAAAL11AAA.json,AAAdkxAAHAAAL11AAA,ULD
臺灣雲林地方法院,079法登2,56,設立登記,社團法人中華民國退伍軍人協會臺灣省雲林縣分會,079/02/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL11AAB&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/079/000002/AAAdkxAAHAAAL11AAB.json,AAAdkxAAHAAAL11AAB,ULD
臺灣雲林地方法院,079法登5,12,變更登記,財團法人臺灣省雲林縣私立淵明國民中學,079/05/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1nAAI&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/079/000005/AAAdkxAAHAAAL1nAAI.json,AAAdkxAAHAAAL1nAAI,ULD
臺灣雲林地方法院,079法登7,5,變更登記,財團法人臺灣省雲林縣西螺鎮福善寺,079/09/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0jAAH&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=ULD&fg=1,output/details/ULD/079/000007/AAAdkxAAHAAAL0jAAH.json,AAAdkxAAHAAAL0jAAH,ULD
臺灣雲林地方法院,079法登9,58,設立登記,財團法人臺灣省私立信義社會福利慈善事業基金會,079/10/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL10AAA&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=ULD&fg=1,output/details/ULD/079/000009/AAAdkxAAHAAAL10AAA.json,AAAdkxAAHAAAL10AAA,ULD
臺灣雲林地方法院,079法登57,57,設立登記,財團法人臺灣省雲林縣基督教中華福音道路德會虎尾錫安堂,079/09/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL10AAB&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000057&ef=ULD&fg=1,output/details/ULD/079/000057/AAAdkxAAHAAAL10AAB.json,AAAdkxAAHAAAL10AAB,ULD
臺灣雲林地方法院,080法登2,7,變更登記,財團法人臺灣省雲林縣私立宗聖高級工業家事職業學校,080/02/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL10AAC&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/080/000002/AAAdkxAAHAAAL10AAC.json,AAAdkxAAHAAAL10AAC,ULD
臺灣雲林地方法院,080法登3,60,設立登記,財團法人臺灣省雲林縣虎尾教會聚會所,080/07/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0jAAG&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/080/000003/AAAdkxAAHAAAL0jAAG.json,AAAdkxAAHAAAL0jAAG,ULD
臺灣雲林地方法院,080法登4,59,變更登記,財團法人臺灣省美北浸信宣道會,080/06/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1kAAH&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/080/000004/AAAdkxAAHAAAL1kAAH.json,AAAdkxAAHAAAL1kAAH,ULD
臺灣雲林地方法院,080法登5,44,變更登記,財團法人雲林縣私立陳添濤文教基金會,080/07/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1iAAD&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/080/000005/AAAdkxAAHAAAL1iAAD.json,AAAdkxAAHAAAL1iAAD,ULD
臺灣雲林地方法院,080法登7,61,設立登記,財團法人雲林縣私立雲林蓮社文教基金會,080/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1uAAK&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=ULD&fg=1,output/details/ULD/080/000007/AAAdkxAAHAAAL1uAAK.json,AAAdkxAAHAAAL1uAAK,ULD
臺灣雲林地方法院,080法登8,2,變更登記,財團法人臺灣省雲林縣斗六鎮真一堂,080/10/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1yAAA&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=ULD&fg=1,output/details/ULD/080/000008/AAAdkxAAHAAAL1yAAA.json,AAAdkxAAHAAAL1yAAA,ULD
臺灣雲林地方法院,080法登9,30,變更登記,財團法人天主教中華道明修女會,080/10/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1kAAG&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=ULD&fg=1,output/details/ULD/080/000009/AAAdkxAAHAAAL1kAAG.json,AAAdkxAAHAAAL1kAAG,ULD
臺灣雲林地方法院,080法登11,32,變更登記,財團法人豐泰關係企業文化基金會,080/10/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1iAAC&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=ULD&fg=1,output/details/ULD/080/000011/AAAdkxAAHAAAL1iAAC.json,AAAdkxAAHAAAL1iAAC,ULD
臺灣雲林地方法院,080法登12,46,變更登記,財團法人臺灣省雲林縣廖溫和公祭祀公業,080/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1zAAA&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=ULD&fg=1,output/details/ULD/080/000012/AAAdkxAAHAAAL1zAAA.json,AAAdkxAAHAAAL1zAAA,ULD
臺灣雲林地方法院,080法登57,57,清算終結,財團法人臺灣省雲林縣基督教中華福音道路德會虎尾錫安堂,080/05/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1zAAB&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000057&ef=ULD&fg=1,output/details/ULD/080/000057/AAAdkxAAHAAAL1zAAB.json,AAAdkxAAHAAAL1zAAB,ULD
臺灣雲林地方法院,081法登1,22,變更登記,財團法人北港朝天宮,081/01/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1iAAA&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/081/000001/AAAdkxAAHAAAL1iAAA.json,AAAdkxAAHAAAL1iAAA,ULD
臺灣雲林地方法院,081法登2,62,設立登記,財團法人虎尾基督徒聚會處,081/03/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1iAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/081/000002/AAAdkxAAHAAAL1iAAB.json,AAAdkxAAHAAAL1iAAB,ULD
臺灣雲林地方法院,081法登3,24,變更登記,財團法人雲林縣廖元子公育英會,081/03/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1jAAE&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/081/000003/AAAdkxAAHAAAL1jAAE.json,AAAdkxAAHAAAL1jAAE,ULD
臺灣雲林地方法院,081法登4,63,設立登記,財團法人私立環球商業專科學校,081/05/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0fAAE&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/081/000004/AAAdkxAAHAAAL0fAAE.json,AAAdkxAAHAAAL0fAAE,ULD
臺灣雲林地方法院,081法登5,39,變更登記,財團法人臺灣省雲林縣西螺基督教會,081/05/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1tAAF&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/081/000005/AAAdkxAAHAAAL1tAAF.json,AAAdkxAAHAAAL1tAAF,ULD
